Testament,Book,Chapter,Verse,Content
"New","44","10","18","refrɛ, na wobisae sɛ: Simon a wɔfrɛ no Petro no te ha anaa?"
"New","44","10","19","Na Petro redwen anisoade no ho no, Honhom no ka kyerɛɛ no sɛ: Hwɛ, nnipa baasa hwehwɛ wo;"
"New","44","10","20","na sɔre si fam, na wo ne wɔn nkɔ; nnye akyinnye, na me na mesomaa wɔn."
"New","44","10","21","Na Petro sian kɔɔ nnipa a Kornelio somaa wɔn baa ne nkyɛn no nkyɛn kae sɛ: Hwɛ, mene nea mohwehwɛ no no; adɛn nti na mobae?"
"New","44","10","22","Na wobuae sɛ: Asraafo ha so panyin Kornelio, onipa trenee a osuro Onyankopɔn na ɔwɔ din pa Yudafo man nyinaa mu, ɔno na ɔbɔfo kronkron bi yi kyerɛɛ no sɛ ɔmmɛfrɛ wo mmra ne fi, na ontie w’anom nsɛm."
"New","44","10","23","Ɛnna ɔfrɛɛ wɔn baa ofie yɛɛ wɔn hɔho. Na ade kyee no, Petro ne wɔn fi kɔe, na anuanom a wɔwɔ Yopa no mu bi ne no kɔe."
"New","44","10","24","Na ade kyee no, woduu Kaesarea; na Kornelio afrɛfrɛ n’abusuafo ne ne nnamfo a wɔbɛn no ahyia retwɛn."
"New","44","10","25","Petro fitii ara pɛ na Kornelio kohyiaa no, hwee ne nan ase sɔree no."
"New","44","10","26","Na Petro maa no so kae sɛ: Sɔre, na me nso meyɛ onipa."
"New","44","10","27","Na ɔne no redi nkɔmmɔ no, owuraa mu, na okohuu nnipa bebree a wɔahyia hɔ."
"New","44","10","28","Na ɔka kyerɛɛ wɔn sɛ: Mo ara munim sɛnea Yudani nni ho kwan sɛ ɔde ne ho bɔ ɔnanani ho anaasɛ ɔkɔ ne nkyɛn; na me de, Onyankopɔn akyerɛ me sɛ memmfrɛ onipa bi sɛ ɔmfra anaasɛ ne ho ntew."
"New","44","10","29","Enti nso na mosoma bɛfrɛɛ me no, manyi ano na maba yi. Afei mibisa asɛm ko a enti mobɛfrɛɛ me."
"New","44","10","30","Na Kornelio se: Nnanan ni, bɛyɛ dɔn yi mu ara, na merebɔ nnɔn abiɛsa mu mpae wɔ me fi; na hwɛ, ɔbarima bi a ɔhyɛ atade a ɛhyerɛn begyinaa m’anim,"
"New","44","10","31","na ose: Kornelio, wɔatie wo mpaebɔ, na wɔakae wo mmɔborohunu ade no Onyankopɔn anim."
"New","44","10","32","Enti soma kɔ Yopa kohyia Simon a wɔfrɛ no Petro; ɔte nhomahyɛfo Simon fi mpoano."
"New","44","10","33","Enti ntɛm ara mesoma baa wo nkyɛn; na wo nso, woayɛ no yiye sɛ woaba. Na afei yɛn nyinaa ahyia Onyankopɔn anim sɛ yɛrebetie nea Onyankopɔn ahyɛ wo nyinaa."
"New","44","10","34","Na Petro buee n’ano kae sɛ: Nokwarem na mahu sɛ Onyankopɔn nhwɛ onipa anim,"
"New","44","10","35","na mmom ɔman biara mu, nea osuro no na ɔyɛ ade trenee no, ɔpɛ no agye no."
"New","44","10","36","Sɛnea asɛm a ɔde brɛɛ Israel mma bere a ɔnam Yesu Kristo so kaa asomdwoe ho asɛmpa no te no; ɔne nnipa nyinaa wura."
"New","44","10","37","Mo ara munim asɛm a asubɔ a Yohane kaa ho asɛm no akyi, efii ase Galilea na ɛbaa Yudea nyinaa no,"
"New","44","10","38","Yesu a ofi Nasaret: sɛnea Onyankopɔn de Honhom Kronkron ne tumi sraa no, na okyinii yɛɛ yiye, na ɔsaa wɔn a ɔbonsam hyɛɛ wɔn so no yare, efisɛ Onyankopɔn ka ne ho."
"New","44","10","39","Na yɛne nneɛma a ɔyɛe Yudafo asase so ne Yerusalem nyinaa ho adansefo; ɔno nso na wɔsɛn no dua so kum no."
"New","44","10","40","Ɔno na Onyankopɔn nyan no da a ɛto so abiɛsa; na ɔma oyii ne ho pefee kyerɛe,"
"New","44","10","41","ɛnyɛ ɔman no nyinaa, na mmom adansefo a Onyankopɔn ayi wɔn ato hɔ dedaw no, ɛne yɛn a ne sɔre a ɔsɔre fii awufo mu no akyi no, yɛne no didii na yɛnomee;"
"New","44","10","42","na ɔhyɛɛ yɛn sɛ yɛnka nkyerɛ ɔman no, na yenni adanse sɛ ɔno ne ateasefo ne awufo temmufo a Onyankopɔn ayi no asi hɔ no."
"New","44","10","43","Ɔno na adiyifo nyinaa di ne ho adanse sɛ: Obiara a ogye no di no nam ne din so benya bɔne fakyɛ."
"New","44","10","44","Na Petro gu so reka nsɛm yi no, Honhom Kronkron beguu wɔn a wɔtee asɛm no nyinaa so."
"New","44","10","45","Na gyidifo a wofi twetiafo mu a wɔne Petro bae no ho dwiriw wɔn sɛ wɔahwie Honhom Kronkron akyɛde no agu amanaman mufo nso so;"
"New","44","10","46","efisɛ wɔtee sɛ wɔde tɛkrɛma foforo rekasa, na woreyi Nyankopɔn ayɛ kɛse. Ɛnna Petro buae sɛ:"
"New","44","10","47","So obi betumi asiw nsu ho kwan sɛ wɔmmmɔ eyinom a wɔanya Honhom Kronkron sɛ yɛn ara yi asu anaa?"
"New","44","10","48","Na ɔhyɛe sɛ wɔmmɔ wɔn asu Awurade din mu. Ɛnna wɔsrɛɛ no sɛ ɔntena wɔn nkyɛn nnansa bi."
"New","44","11","1","Na asomafo ne anuanom a wɔwɔ Yudea no tee sɛ amanaman mufo no nso agye Onyankopɔn asɛm no."
"New","44","11","2","Na Petro baa Yerusalem no, wɔn a wɔyɛ twetiatwafo no ne no gyee akyinnye"
"New","44","11","3","sɛ: Adɛn nti na woakɔ nnipa a wɔnyɛ twetiatwafo mu, na wo ne wɔn akodidi yi?"
"New","44","11","4","Na Petro fii ase bɔɔ wɔn ne nyinaa ho amanneɛ mmiako mmiako sɛ:"
"New","44","11","5","Mewɔ Yopa kurow mu merebɔ mpae, na m'ani wiaa me ma mekɔɔ tebea foforo mu, na anisoadehu mu no, mihuu biribi a ɛresian sɛ nwera kɛse a wɔakyekyere no ahinanan, na wogyaa mu fi soro, na ɛbaa me nkyɛn."
"New","44","11","6","Na migyen m’ani mehwɛɛ mu no, mihuu asase so ntɔteboa ne anworanworammoa ne wɔn a wɔwea ne wim ntakraboa wɔ mu."
"New","44","11","7","Na metee sɛ ɛnne bi se: Petro, sɔre kum di!"
"New","44","11","8","Na mise: Dabida, Awurade, efisɛ biribiara a wokyi anaasɛ ɛho ntew nkɔɔ m’anom da."
"New","44","11","9","Na ɛnne no fi soro buaa me ne mprenu so sɛ: Nea Onyankopɔn atew ho no, mmu no akyiwade."
"New","44","11","10","Eyi yɛɛ mprɛnsa, na wɔtwetwee ne nyinaa kɔɔ ɔsoro bio."
"New","44","11","11","Na hwɛ, amonom hɔ ara na nnipa baasa a wɔsomaa wɔn fi Kaesarea baa me nkyɛn no gyina ofi a mewɔ mu no ano."
"New","44","11","12","Na Honhom no ka kyerɛɛ me sɛ me ne wɔn nkɔ, na minnnye hwee ho akyinnye. Nso anuanom baasia yi ne me kɔe, na yɛkɔɔ ɔbarima no fi."
"New","44","11","13","Na ɔkaa yɛn sɛnea ohuu ɔbɔfo sɛ ogyina ne fi hɔ, na ɔka kyerɛɛ no sɛ: Soma nnipa kɔ Yopa kohyia Simon a wɔfrɛ no Petro."
"New","44","11","14","Ɔno na ɔbɛka nsɛm a wo ne wo fi nyinaa nam so benya nkwagye akyerɛ wo."
"New","44","11","15","Na mifii ase sɛ merekasa no, Honhom Kronkron beguu wɔn so sɛnea mfiase no, ebeguu yɛn so no ara."
"New","44","11","16","Na mekaee Awurade asɛm a ɔkae sɛ: Yohane de nsu na ɛbɔɔ asu, na mo de, wɔde Honhom Kronkron na ɛbɛbɔ mo asu no."
"New","44","11","17","Enti sɛ Onyankopɔn maa wɔn akyɛde koro no ara sɛ yɛn nso a yegyee Awurade Yesu Kristo dii no a, mene hena a metumi masiw Onyankopɔn kwan?"
"New","44","11","18","Na wɔtee nsɛm yi no, womuaa wɔn ano, na woyii Nyankopɔn ayɛ sɛ: Ɛnne na Onyankopɔn ama amanaman no nso adwensakra a ɛde kɔ nkwa mu."
"New","44","11","19","Afei wɔn a ɔhaw a ɛsɔree Stefano so no nti wɔhwetee no kyinii koduu Foenike ne Kipro ne Antiokia, na wɔanka asɛm no ankyerɛ obiara sɛ Yudafo nko."
"New","44","11","20","Na wɔn mu binom nso a wɔyɛ Kiprofo ne Kirenefo baa Antiokia no, wɔkasa kaa Awurade Yesu ho asɛmpa kyerɛɛ Helafo no."
"New","44","11","21","Na Awurade nsa ka wɔn ho, na nnipa pii gye dii, na wɔdan baa Awurade nkyɛn."
"New","44","11","22","Na wɔn ho asɛm yi duu asafo a ɛwɔ Yerusalem no asom, na wɔsomaa Barnaba sɛ ɔnkɔ ara nkodu Antiokia."
"New","44","11","23","Na ɔbae na obehuu Onyankopɔn adom no, n’ani gyei, na otuu wɔn nyinaa fo sɛ wonsi wɔn adwene pi mmata Awurade ho."
"New","44","11","24","Na Barnaba yɛ onipa pa a Honhom Kronkron ne gyidi ahyɛ no ma. Na wɔde nkurɔfo bebree bɛkaa Awurade ho."
"New","44","11","25","Na ofi hɔ kɔɔ Tarso kɔhwehwɛɛ Saulo;"
"New","44","11","26","na ohuu no no, ɔde no baa Antiokia. Na wɔne asafo no bɛtenae afirihyia mu, na wɔkyerɛkyerɛɛ nkurɔfo bebree; na Antiokia na wodii kan too asuafo no din Kristofo."
"New","44","11","27","Na nna no mu no, adiyifo bi fi Yerusalem baa Antiokia."
"New","44","11","28","Na wɔn mu biako a ne din de Agabo sɔre nam Honhom so kyerɛe sɛ ɔkɔm kɛse rebɛba asase nyinaa so; ɛno na ɛbaa mu Klaudio bere so no."
"New","44","11","29","Na asuafo no bɔɔ wɔn tirim sɛ wɔn nyinaa mmiako mmiako de biribi bɛmena anuanom a wɔte Yudea no, sɛnea wɔn mu biara betumi, na wɔde ahwɛ wɔn."
"New","44","11","30","Wɔyɛɛ sa, na wɔde somaa Barnaba ne Saulo ma wɔde kɔmaa mpanyimfo no."
"New","44","12","1","Saa bere yi ara na ɔhene Herode teɛɛ ne nsa yɛɛ asafo no mu nnipa bi ayayade."
"New","44","12","2","Ɔde nkrante kum Yohane ne nua Yakobo."
"New","44","12","3","Na ohui sɛ ɛsɔɔ Yudafo ani nti, ɔtoaa so kɔfaa Petro nso, nanso na ɛyɛ Apiti nna;"
"New","44","12","4","na ɔkyeree no no, ɔde no kɔtoo afiase. Na ɔde no hyɛɛ asraafo baanan a wɔwɛn bom saa ahorow anan nsa sɛ wɔnwɛn no. Na ɔpɛ sɛ Twam afahyɛ no akyi no, oyi no kɔkyerɛ ɔman no."
"New","44","12","5","Afei wɔde Petro kɔtoo afiase hɔ de, nanso asafo no toaa so bɔɔ Onyankopɔn mpae maa no."
"New","44","12","6","Anadwo no ara a Herode rebeyi no akɔ no, na Petro da asraafo baanu ntam a wɔde nkɔnsɔnkɔnsɔn abien agu no, na awɛmfo a wogyinagyina ɔpon ano no rewɛn afiase hɔ anibere so."
"New","44","12","7","Na hwɛ, Awurade bɔfo begyinaa ne nkyɛn, na ɔdan no mu hɔ haranee; na ɔbɔɔ Petro nkyɛn mu nyan no sɛ: Sɔre ntɛm! Na ne nkɔnsɔnkɔnsɔn no fii ne nsa gui."
"New","44","12","8","Na ɔbɔfo no ka kyerɛɛ no sɛ: Bɔ w'abɔso na hyɛ wo mpaboa! Na ɔyɛɛ sa. Na osee no sɛ: Fura wo ntama na di m’akyi!"
"New","44","12","9","Na ofii adi dii n’akyi; na onnim sɛ nea ɔbɔfo no yɛe no yɛ ampa, efisɛ osusuwii sɛ ɔrehu n’ani so ade."
"New","44","12","10","Na wotwaa awɛmfo a wodi kan ne wɔn a wɔto so abien ho no, woduu dade pon a ɛde kɔ kurow no mu no ho, na ɛno ara ankasa bue maa wɔn, na wofii adi twaam borɔn biako so, na ntɛm ara na ɔbɔfo no gyaw no hɔ."
"New","44","12","11","Na Petro ani baa ne ho so no, ɔkae sɛ: Afei na mahu ampa sɛ Awurade asoma ne bɔfo abeyi me afi Herode nsam ne nea Yudafo retwɛn nyinaa mu."
"New","44","12","12","Na osusuw ho no, ɔbaa Yohane a wɔfrɛ no Marko ne na Maria fi; ɛhɔ na na nnipa bebree aboaboa wɔn ho ano rebɔ mpae."
"New","44","12","13","Na ɔrebɔ abobow ano pon akyi no, abaawa bi a ne din de Rode ba betiei."
"New","44","12","14","Na ɔtee Petro nne no, anigye nti wammue ɔpon no, na otutuu mmirika kɔkae sɛ Petro gyina ɔpon no akyi."
"New","44","12","15","Na wɔka kyerɛɛ no sɛ: Woabɔ dam! Na ɔkɔɔ so ara kae sɛ ɛte sa. Na wɔkae sɛ: Ɛyɛ ne bɔfo!"
"New","44","12","16","Na Petro da so bɔ pon no akyi ara; na wobuei no, wohuu no, na wɔn ho dwiriw wɔn."
"New","44","12","17","Na ɔde ne nsa nyamaa wɔn sɛ wommua wɔn ano, na ɔkae sɛnea Awurade yii no fii afiase hɔ no kyerɛɛ wɔn. Na ose: Monkɔka nsɛm yi nkyerɛ Yakob ne anuanom no. Na ofii hɔ kɔɔ baabi foforo."
"New","44","12","18","Na ade kyee no, ahoyeraw a ɛbaa asraafo no mu nyɛ adewa sɛ dɛn ara na ayɛ Petro."
"New","44","12","19","Na Herode hwehwɛɛ no na wanhu no no, obisaa awɛmfo no nea ɛyɛe, na ɔhyɛe sɛ wonkokum wɔn. Na osian fii Yudea kɔɔ Kaesarea kɔtenaa hɔ."
"New","44","12","20","Afei Herode faa Tirofo ne Sidonfo ho abufuw; enti wɔyɛɛ nokoro baa ne nkyɛn, na wɔde bɛbɔɔ ɔhene dabehene Blasto so sɛ ɔnsrɛ ɔmannwoe mma wɔn, efisɛ ɔhene no asase so na wonya nnuan."
"New","44","12","21","Na da a wɔhyɛe dui no, Herode hyɛɛ n’ahentade, na ɔtenaa asenni agua so, na ɔkaa asɛm kyerɛɛ wɔn."
"New","44","12","22","Na ɔman no bɔɔ ose sɛ: Onyame bi nne ni, na ɛnyɛ onipa nne."
"New","44","12","23","Na amonom hɔ ara na Awurade bɔfo bɛbɔɔ no, efisɛ wamfa anuonyam amma Onyankopɔn; na ɔdɔɔ mmoaa, na owui."
"New","44","12","24","Na Onyankopɔn asɛm no kɔɔ so, na ɛtrɛwee."
"New","44","12","25","Na Barnaba ne Saulo wiee wɔn som no, wofii Yerusalem, na wɔfaa Yohane a wɔfrɛ no Marko nso kaa wɔn ho."
"New","44","13","1","Nso asafo a ɛwɔ Antiokia no, na adiyifo ne akyerɛkyerɛfo bi wɔ mu, wɔne Barnaba ne Simeon a wɔfrɛ no Niger, ne Kireneni Lukio, ne Manaen a wɔtetew no ne ɔmansinhene Herode bom, ne Saulo."
"New","44","13","2","Na wɔresom Awurade na wɔredi mmuada no, Honhom Kronkron kae sɛ: Munyi Barnaba ne Saulo mma me nkɔ adwuma a enti mafrɛ wɔn no mu."
"New","44","13","3","Ɛnna wodii mmuada na wɔbɔɔ mpae na wɔde wɔn nsa guu wɔn so no, wogyaa wɔn kwan."
"New","44","13","4","Na afei Honhom Kronkron somaa wɔn saa no, wosiim kɔɔ Seleukia, na wofi hɔ nam suhyɛn mu kɔɔ Kipro."
"New","44","13","5","Na woduu Salami no, wɔkaa Onyankopɔn asɛm Yudafo hyia adan mu; na Yohane nso ka wɔn ho sɛ ɔsomfo."
"New","44","13","6","Na wotwaam supɔw no so koduu Pafo no, wohuu osumantuni atoro diyifo bi a ɔyɛ Yudani a ne din de Bar-Yesu."
"New","44","13","7","Ɔno na na ɔka amrado Sergio Paulo a ɔyɛ ɔbadwemma ho. Ɔno na ɔfrɛɛ Barnaba ne Saulo, efisɛ ɔpɛ Onyankopɔn asɛm atie."
"New","44","13","8","Na osumantuni Elima no (nso sɛnea ne din nkyerɛase te ara ne no) siw wɔn kwan, na ɔhwehwɛe sɛ ɔdan amrado no fi gyidi no ho."
"New","44","13","9","Na Saulo a wɔfrɛ no Paulo nso a Honhom Kronkron ahyɛ no ma no hwɛɛ no dinn"
"New","44","13","10","kae sɛ: Wo a nnaadaa ne mmusu nyinaa ayɛ wo ma, ɔbonsam ba, trenee nyinaa tamfo, worennyae Awurade kwan a ɛteɛ no kɔntɔn anaa?"
"New","44","13","11","Na afei, hwɛ, Awurade nsa da wo so, na w’ani befura, na worenhu owia, gye da bi. Na amonom hɔ ara kusukuukuu ne esum beduruu no so ma okyini hwehwɛɛ obi a obeso ne nsa akyerɛ no kwan."
"New","44","13","12","Na bere a amrado no huu nea asi no, ogye dii, na Awurade nkyerɛkyerɛ no yɛɛ no ahodwiriw."
"New","44","13","13","Na Paulo ne ne mfɛfo tu fii Pafo no, wɔbaa Perga a ɛwɔ Pamfilia; na Yohane twee ne ho fii wɔn ho san kɔɔ Yerusalem."
"New","44","13","14","Na wɔn de, wofii Perga no, wotwaam baa Antiokia a ɛwɔ Pisidia, na wɔkɔɔ hyiadan mu homeda kɔtenaa ase."
"New","44","13","15","Na wowiee mmara ne adiyifo no kenkan no, hyiadan no mu mpanyimfo soma baa wɔn nkyɛn sɛ: Anuanom, sɛ mowɔ afotusɛm bi a mobɛka akyerɛ ɔman no a, monka!"
"New","44","13","16","Na Paulo sɔre gyinae, na ɔde ne nsa nyamae sɛ: Israel mmarima ne mo a musuro Onyankopɔn, muntie!"
"New","44","13","17","Israel man yi Nyankopɔn na ɔpaw yɛn agyanom, na ɔman no te Misraim asase so sɛ ahɔho no, ɔmaa wɔn so, na ɔde nsa a wama so yii wɔn fii hɔ."
"New","44","13","18","Na ɛbɛyɛ sɛ mfirihyia aduanan na okura wɔn mu nyaa wɔn ho boasetɔ dennan wɔn, sare so."
"New","44","13","19","Na ɔsɛee aman ason Kanaan asase so no, ɔkyɛɛ wɔn asase no maa wɔn."
"New","44","13","20","Na ɛno akyi bɛyɛ sɛ mfirihyia ahanan aduonum no, ɔmaa wɔn atemmufo de besii Odiyifo Samuel so."
"New","44","13","21","Na efi ɛno so no, wobisaa ɔhene; na Onyankopɔn de Saul, Kis ba a ofi Benyamin abusuakuw mu maa wɔn mfirihyia aduanan."
"New","44","13","22","Na otuu no no, ɔmaa Dawid so de no sii wɔn so hene; ɔno nso na odii no adanse sɛ: Mahu Dawid, Yisai ba, ɔbarima a me koma pɛ no, ɔno na ɔbɛyɛ nea mepɛ nyinaa."
"New","44","13","23","Oyi asefo mu na Onyankopɔn dii ne bɔhyɛ so yii Yesu yɛɛ no Israel Agyenkwa."
"New","44","13","24","Nso Yohane kaa adwensakra asubɔ kyerɛɛ Israel man no nyinaa ansa na ɔreba."
"New","44","13","25","Na Yohane reyɛ awie ne dwumadi no, ɔkae sɛ: Mususuw sɛ mene hena? Ɛnyɛ mene no; na hwɛ, obi di m’akyi reba a mensɛ sɛ mesan ne nan ase mpaboa."
"New","44","13","26","Anuanom, Abraham asefo ne mo mu nnipa a musuro Onyankopɔn no, yɛn na wɔasoma nkwagye asɛm yi abrɛ yɛn."
"New","44","13","27","Na esiane sɛ wɔn a wɔte Yerusalem ne wɔn mpanyimfo nnim no ne adiyifo nsɛm a wɔkenkan daa homeda no nti, wobuu no fɔ de maa nsɛm no baa mu."
"New","44","13","28","Na wɔanhu ade biara a ɛfata owu wɔ ne mu, nanso wɔsrɛɛ Pilato sɛ wonkum no."
"New","44","13","29","Na wowiee nea wɔakyerɛw ne ho nyinaa no, woyii no fii dua no ho de no kɔtoo ɔda mu."
"New","44","13","30","Na Onyankopɔn nyan no fii awufo mu,"
"New","44","13","31","na nna bebree, oyii ne ho kyerɛɛ wɔn a wɔne no fi Galilea baa Yerusalem no; wɔn ara ne n’adansefo ma ɔman no."
"New","44","13","32","Na yɛn de, yɛka mo bɔ a wɔhyɛɛ agyanom no ho asɛmpa,"
"New","44","13","33","sɛ Onyankopɔn ama aba mu koraa ama yɛn a yɛyɛ wɔn mma, na wanyan Yesu, sɛnea wɔakyerɛw dwom a ɛto so abien no mu sɛ: Wone me ba, ɛnnɛ na mawo wo."
"New","44","13","34","Na sɛ onyan no fii awufo mu, na ɔrensan nkɔ porɔw mu bio no, ɔkaa no sɛɛ sɛ: Mede Dawid adonne a esi hɔ pintinn no bɛma mo."
"New","44","13","35","Enti nso ɔkae dwom foforo mu sɛ: Woremma wo kronkronni no nhu porɔw."
"New","44","13","36","Na Dawid de, ɔsomee n’ankasa ne bere so sɛnea Onyankopɔn pɛ wiei no, ɔdae, na wɔde no kɔtoo n’agyanom nkyɛn, na ohuu porɔw;"
"New","44","13","37","nanso nea Onyankopɔn nyan no no anhu porɔw."
"New","44","13","38","Enti, anuanom, munhu sɛ ɛnam oyi so na wɔka bɔnefakyɛ kyerɛ mo;"
"New","44","13","39","na nneɛma a muntumi nni ho bem Mose mmara mu no nyinaa, oyi mu na obiara a ogye di no di ho bem."
"New","44","13","40","Enti monhwɛ yiye, na asɛm a wɔaka no adiyifo mu no amma mo so sɛ:"
"New","44","13","41","Monhwɛ, mo fɛwdifo, na ɛnyɛ mo nwonwa na monyera; efisɛ meyɛ adwuma bi wɔ mo bere so, adwuma a sɛ obi ka kyerɛ mo a, morennye nni."
"New","44","13","42","Na wofi hyiadan mu hɔ fii adi no, wɔsrɛe sɛ homeda foforo wɔmmɛka nsɛm no nkyerɛ wɔn bio."
"New","44","13","43","Na wɔn a wɔahyiam no paepaeem no, Yudafo ne wɔn a adan Yudafo nyamesurofo no mu bebree dii Paulo ne Barnaba akyi, na wɔkasa kyerɛɛ wɔn tuu wɔn fo sɛ wɔntena Onyankopɔn dom no mu."
"New","44","13","44","Na homeda foforo dui no, ɛkaa kakraa bi na anka kurow mu no nyinaa behyiae sɛ wobetie Onyankopɔn asɛm."
"New","44","13","45","Na Yudafo no huu nkurɔfo akuwakuw no, anibere nti wɔkasakasa tiaa nea Paulo reka no gyee no akyinnye, na wɔkaa abususɛm."
"New","44","13","46","Na Paulo ne Barnaba de akokoduru kae sɛ: Ehia sɛ anka wɔka Onyankopɔn asɛm no kyerɛ mo kan; na esiane sɛ musum kyene na mubu mo ho sɛ monsɛ daa nkwa yi, hwɛ, yɛdan kɔ amanaman no nkyɛn."
"New","44","13","47","Na saa ara na Awurade ahyɛ yɛn sɛ: Mede wo masi hɔ sɛ amanaman kanea, na woayɛ nkwagye akodu asase ano."
"New","44","13","48","Na amanaman mufo no tee no, wɔn ani gyei, na wɔhyɛɛ Awurade asɛm no anuonyam. Na dodow a wɔayi wɔn ama daa nkwa no gye dii."
"New","44","13","49","Na Awurade asɛm no trɛwee asase no nyinaa so."
"New","44","13","50","Na Yudafo no hwanyan mmea nyamesurofo a wɔwɔ din ne kurow no mu atitiriw, na wɔmaa ɔtaa baa Paulo ne Barnaba so, na wɔpam wɔn fii wɔn asase so."
"New","44","13","51","Ɛnna wɔporoporow wɔn anan ase tutuw guu wɔn so, na wɔbaa Ikonium."
"New","44","13","52","Na asuafo no de, anigye ne Honhom Kronkron hyɛɛ wɔn ma."
"New","44","14","1","Na ɛbae sɛ Ikonium nso wɔn baanu no kɔɔ Yudafo hyiadan mu, na wɔkɔkaa asɛm maa Yudafo ne Helafo pii gye dii."
"New","44","14","2","Na Yudafo asoɔdenfo no hwanyan amanaman mufo no ma wonyaa anuanom no ho adwemmɔne."
"New","44","14","3","Enti wɔtenaa hɔ kyɛe, na wɔde nnam paee mu kasa maa Awurade, na ɔno nso dii ne dom asɛm no ho adanse, na ɔnam wɔn nsa so ma wɔyɛɛ nsɛnkyerɛnne ne anwonwade."
"New","44","14","4","Nanso kurom hɔfo no mu paee, ɔfa wɔ Yudafo no afa, na ɔfa nso wɔ asomafo no afa."
"New","44","14","5","Na abosonsomfo no ne Yudafo ne wɔn mpanyimfo no bɔɔ kirididi bae sɛ wɔrebɛbɔ wɔn adapaa na wɔasiw wɔn abo no,"
"New","44","14","6","wohui, na woguan kɔɔ Likaonia nkurow Listra ne Derbe ne asase a ɛda ho no so;"
"New","44","14","7","na wɔtenaa hɔ kaa asɛmpa no."
"New","44","14","8","Na ɔbarima bi wɔ Listra a ontumi nnyina n’anan so, na ɔte hɔ, ɔyɛ obubuafo fi ne na yam, na ɔnnantewee da."
"New","44","14","9","Paulo rekasa, na otie; na Paulo nso hwɛɛ no dinn hui sɛ ɔwɔ gyidi sɛ obedi mu,"
"New","44","14","10","enti ɔde nne kɛse kae sɛ: Sɔre gyina wo nan so kyirebenn! Na ohuruhuruwii, na ɔnantewee."
"New","44","14","11","Na nkurɔfo akuwakuw no huu nea Paulo ayɛ no, wɔmaa wɔn nne so kae Likaonia kasa mu sɛ: Anyame ayeyɛ wɔn ho sɛ nnipa asiansian aba yɛn nkyɛn."
"New","44","14","12","Na wɔfrɛɛ Barnaba Seus, na Paulo nso, wɔfrɛɛ no Herme, efisɛ ɔno na ɔka asɛm."
"New","44","14","13","Na Seus a n’asɔredan wɔ kurow no anim no sɔfo de anantwinini ne nhwiren a wɔakyekye baa kurow no abobow ano pɛe sɛ ɔne nkurɔfo akuwakuw no de bɛbɔ afɔre."
"New","44","14","14","Na asomafo Barnaba ne Paulo tee no, wosunsuanee wɔn ntama mu tutuu mmirika kɔɔ nkurɔfokuw no mu teɛɛm sɛ:"
"New","44","14","15","Mmarima, adɛn na moyɛ eyinom? Yɛn nso yɛyɛ nnipa te sɛ mo ara, na yɛka asɛmpa kyerɛ mo sɛ monnan mfi ahuhude yi ho nkɔ Onyankopɔn a ɔte ase no nkyɛn; ɔno na ɔyɛɛ ɔsoro ne asase ne ɛpo ne nea ɛwɔ mu nyinaa."
"New","44","14","16","Ɔno na tete bere a atwam no mu no, ɔmaa amanaman nyinaa kwan sɛ wɔmfa wɔn ankasa akwan so;"
"New","44","14","17","nanso wannyae ne ho adansedi, yɛ yiye ma mo osu fi soro ne bere a aduan ba, na ɔde aduan ne anigye ma mo abotɔyam."
"New","44","14","18","Na nea wɔkae no, sɛ wɔamfa anyɛ ampa a, anka nkurɔfo akuwakuw no annyae wɔn afɔre no bɔ."
"New","44","14","19","Na Yudafo bi fi Antiokia ne Ikonium baa hɔ; na wobetuu nkurɔfo akuwakuw no fo bɔne, na wosiw Paulo abo no, wɔtwee no fii kurow no mu susuwii sɛ wawu."
"New","44","14","20","Na asuafo no betwaa ne ho hyiae no, ɔsɔre kɔɔ kurow no mu. Na ade kyee no, ɔne Barnaba fii hɔ kɔɔ Derbe."
"New","44","14","21","Na wɔkaa asɛmpa no kyerɛɛ kurom hɔfo na wɔdan nnipa bebree asuafo no, wɔsan kɔɔ Listra ne Ikonium ne Antiokia"
"New","44","14","22","hyehyɛɛ asuafo no akra den, tutuu wɔn fo sɛ wɔntena gyidi mu, kae nso sɛ etwa yɛn sɛ yɛnam amanehunu pii mu kɔ Onyankopɔn ahenni mu."
"New","44","14","23","Na wosisii mpanyimfo maa wɔn, asafo biara mu, na wɔde mmuada bɔɔ mpae no, wɔde wɔn hyɛɛ Awurade a wɔagye no adi no nsa."
"New","44","14","24","Na wotwaam Pisidia no, wɔbaa Pamfilia."
"New","44","14","25","Na wɔkaa asɛm no wɔ Perga no, wobeduu Atalia."
"New","44","14","26","Na wofi hɔ faa nsu ani baa Antiokia, nea wɔde wɔn hyɛɛ Onyankopɔn dom nsa maa adwuma a wɔakowie no."
"New","44","14","27","Na wɔbae na wɔfrɛɛ asafo no boaa ano no, wɔkaa nea Onyankopɔn de wɔn akɔyɛ nyinaa ne sɛnea wabue gyidi pon ama amanaman no."
"New","44","14","28","Na wɔne asuafo no tenaa hɔ kyɛe."
"New","44","15","1","Na nnipa bi fi Yudea bae bɛkyerɛkyerɛɛ anuanom no sɛ: Sɛ wɔantwa mo twetia sɛnea Mose amanne no te no a, muntumi nnya nkwa."
