Testament,Book,Chapter,Verse,Content
"New","55","4","18","Aalo ang'adie Olaitoriani enkyas torrono pookin naalo aitopok tiatua enkarsishu enye e shumata. Njeishori ninye enkitook nkatan pookin o nkatan pookin. Amen."
"New","55","4","19","Roroki Priska o Akwila o engaji e Onesiforos."
"New","55","4","20","Etobiko Erastos te Korintos; ore Trofimos atung'aiye ninye te Miletos emoi."
"New","55","4","21","Tasioku wou eton eitu ebau enkata enkirobi. Kiroroki Oibulos o Prudens o Linos o Klaudia o lalashera pookin."
"New","55","4","22","Njebik Olaitoriani te nebo o Olmumua lino. Njebik eng'adunoto te nebo o ndai. Amen."
"New","56","1","1","Paulos, osinga lʼEngai o olairriwani le Yesus Kristos, tʼerisioroto enkirukoto oo lootegeluaki lʼEngai o eyolounoto esipata nabaiki enkisyayare Engai,"
"New","56","1","2","tiatua eanyunoto empuan nemeiting', naisiliga Engai nemelejisho, eton eitu ebau nkatan enkop;"
"New","56","1","3","kake tʼenkata enye etaboluo ororei lenye tʼenkinosunoto naaishooki nanu tʼenkitanapata Engai, Olaitopuani lang':"
"New","56","1","4","te Titos, enkerai ai nasipa tiatua enkirukoto niking'ar yook pokira are. Njoo kiboitare eng'adunoto o enkordunoto o eseriani naing'ua Engai Papa o Olaitoriani Yesus Kristos, Olaitopuani lang'."
"New","56","1","5","Te ina aatung'aiye iye te Kreta, pintabaia nena baak naatong'oro, nipik laigwenak too ngang'itie pookin, anaa enaaitanapa iye."
"New","56","1","6","Ten etii olemeata entibili, olmoruo lʼeng'oroyoni nabo, olopeny nkera naairuk nemeimakini aajo era ninje naaiminye arashu nemening'isho."
"New","56","1","7","Amu njoo meata olaing'orani (bishop) eleyata, anaa olaramatani lʼengaji Engai, nemeaku oltung'ani ogol ong'u, nemeaku ologoro asioki, neme olaokoni lʼolmarua, neme olaarani, me olong'oroki kion too ntorrok,"
"New","56","1","8","kake olorik lomon aji, Oloata emborran, Oloata eng'eno nabore, olora supat o sinyati o shaat,"
"New","56","1","9","oloibung'are ele rorei osipa tʼensioroto enkiteng'enare, oloyolo aiteng'enisho, peata engolon nadiding'ie tʼenkiteng'enare naishiuniisho neigwenaki looata engogong'i."
"New","56","1","10","Amu etii laderrak o laitasurok kumok lemening'isho ooata rorei le pesho, kake naleng' kulo lʼemurata."
"New","56","1","11","Meata kata nemenuki nkutukie enye, amu eibelekeny ngajijik naalulung'a, neiteng'en nemeitoriori tʼolbae lʼendupoto enye torrono."
"New","56","1","12","Etejo obo too ninje, oloiboni lenye openy ajo: Era Ilkretes oshi lalejak, lowuarak torrok o ngoshuak turua."
"New","56","1","13","Esipa ena jakenishu. Tiaraki natiu neijia, ngwenaki ninje tʼempijan, peidim aataa supati tʼenkirukoto,"
"New","56","1","14","nemesuj natinin oo Yudayoi o nkitanapat oo ltung'anak oolam esupato."
"New","56","1","15","Sidan ntokitin pookin too loora sidan, kake metii entoki sidai too lduruki o lemeiruk, kake eidurukieki eng'eno o oltoilo lʼoltau lenye."
"New","56","1","16","Ejo ninje eyolo Engai; kake too nkitobirat enye, nemiki ninye, neata ntorrok, nemening'isho, neru tiatua enkyas sidai pookin."
"New","56","2","1","Kake ore iye, roro lomon anaa perisiore enkiteng'enare naishiuniisho."
"New","56","2","2","Tiaki ilpaiyani, pememera, neata enganyit o eng'eno, neaku biot tʼenkirukoto, tʼenyorrata, tʼolng'iria;"
"New","56","2","3","neija si ntasati, peata orregie oaku too sinyat, nemeaku naakurrisho arashu naaok enaisho sapuk, neaku ngaiteng'enak sidan,"
"New","56","2","4","aaiteng'enu nkituak kutiti, penyor ilmoruak lenye o nkera enye,"
"New","56","2","5","neitore aten, neaku shaati, neramat ngajijik enye, neata emborran, nening' ilmoruak lenye, pememori ororei lʼEngai."
"New","56","2","6","Neijia tididing'a leak ooti, peitore aten."
"New","56","2","7","Kake tiatua ntokitin pookin, tang'asa ntadua kion anaa enkitanyanyukiet oo nkitobirat sidan, tʼenkiteng'enare nemeshula nkulie baak, tʼesinyatishu,"
"New","56","2","8","tʼororei oishiuniisho lemeata eleyata, pekurru olmang'atinda torrono nemetum enaimaki yook tʼentorroni."
"New","56","2","9","Njening' laisyayak laitoriak lenye neiting'id ninje too pookin, nemeing'unyung'uny,"
"New","56","2","10","nemepurrisho, kake peitadolu esupato pookin sidai, peiye ekaj enkiteng'enare Engai, Olaitoriani lang', too mbaak pookin."
"New","56","2","11","Amu etaliokine eng'adunoto Engai naitopokisho iltung'anak pookin,"
"New","56","2","12","eiteng'enita yook, pikiany empaashata Engai o ilng'warran lʼolmaa, pikinjiu tiatua ele maa tʼeng'eno o tʼesupato o tʼenkuretishu Engai,"
"New","56","2","13","nikimaririu eanyunoto tesh o enkitadolunoto enkitook Engai kitok o Olaitopuani lang' Yesus Kristos,"
"New","56","2","14","oishorua kion tʼolbae lang', pelaku yook tʼempaashata pookin oo nkitanapat neisujaki kion olorere lemeata entemakino nenyok nkyasin sidan."
"New","56","2","15","Roro kuna baak nididing' ningwenaki tʼempijan sidai. Niminjo oltung'ani obo kiany."
"New","56","3","1","Ntadamu ninje, pening' laitoriak o looata engolon neiruk, neidipakino tʼenkyas pookin sidai,"
"New","56","3","2","nememor iltung'anak, nemeata olarrabal, neaku aripi, neitaduaia emborran pookin too ltung'anak pookin."
"New","56","3","3","Amu ore si yook opa nimikiata eng'eno, neitu kining', nikimanimanaa, nikisyayaki ilng'warraitin o ng'idaitin torrok oo muain kumok, nikipuoiye entorroni o olkikainit, neibai yook nikimbaro tiatua aten."
"New","56","3","4","Kake etalie emborran o enyorrata Olaitopuani lang', Engai, too ltung'anak,"
"New","56","3","5","me tʼolbae loo nkitobirat esupato nikintobira yook, kake eitopua ninye yook tʼenkordunoto enye, tʼenkisujata eiunoto e are o tʼenkitaaroto ng'ejuk tʼOlmumua Sinyati,"
"New","56","3","6","lotubukoko yook tʼemborei te Yesus Kristos, Olaitopuani lang',"
"New","56","3","7","pekiaku supati tʼempuris e ilo o lajung'ok lʼempuan nemeiting' tʼeanyunoto."
"New","56","3","8","Esipa ele rorei, nayeu ninteng'en akurraki, peiye edoli kulo ooiruk Engai, aajo etii eitobirita nkitobirat sidan. Naa sidai ina neretoki iltung'anak."
"New","56","3","9","Tanya nkikiliwanat emodaishu o noo lmakui, o enjangar o enara tʼolbae loo nkitanapat; amu medupa ninje naa pesho."
"New","56","3","10","Ore oltung'ani orishari, talama, teni eidipaki aitaduai aigil nabo arashu are,"
"New","56","3","11","niyolo, ajo eibelekenye oltung'ani oba nji neitarruo, neigwenaki kion."
"New","56","3","12","Teni aairriwaki iye Artemas arashu Tukikos, tasioku wou Nikopolis enatii, amu ayeu nabik te ine enkata enkirobi."
"New","56","3","13","Rriwai Senos, ele ayoloni loo nkitanapat, o Apolos, peitobir olototo lenye naleng', pemeng'oriki toki."
"New","56","3","14","Njeiteng'enuo si iltung'anak lang', peitobirita nkitobirat sidan, aaitaa ngolati naayeuni, pemeaku loolau ilmomo."
"New","56","3","15","Kiroroki pookin ootii e nebo o nanu. Roroki pookin oonyor yook tʼenkirukoto. Njebik eng'adunoto too ndai pookin. Amen."
"New","57","1","1","Paulos, oloena le Yesus Kristos, o Timoteos, olalashe: te Filemon olikinyor o olaitobirani lʼenkyas te nebo o yook,"
"New","57","1","2","o te Apia, enganashe, o te Arkipos, olong'ar enjore te nebo o yook, o tʼesirit natii atua engaji ino."
"New","57","1","3","Njeboitare ndai eng'adunoto o eseriani naing'ua Engai, Papa lang', o Olaitoriani Yesus Kristos."
"New","57","1","4","Aliki Engai ai ashe enkata pookin, teni aadamu iye tʼeomonoto ai,"
"New","57","1","5","teni aning' mbaak enyorrata ino o enkirukoto niata tiatua Olaitoriani Yesus Kristos o too sinyat pookin,"
"New","57","1","6","petum enkirukoto ino niking'ar, engolon tʼeyolounoto oo ntokitin pookin sidan nikiata tiatua Kristos Yesus."
"New","57","1","7","Kake kiata eng'ida kitok o enkilejilejata tʼenyorrata ino; amu intaraposho iltauja loo sinyat, lalashe lai."
"New","57","1","8","Onaa, ten ake aata enkiteunoto pookin tiatua Kristos, paaitanap iye mbaak naaku,"
"New","57","1","9","aadiding' iye tʼenyorrata ake, nanyanyukie Paulos olpaiyan, ore taata ara si oloena le Yesus Kristos."
"New","57","1","10","Aadiding' iye tʼolbae lʼenkerai ai natoiwuo tiatua nkeenda, Onesimos,"
"New","57","1","11","neitu kitumoki opa, kake ore taata aaretoki nanu o iye."
"New","57","1","12","Amu airriwaa ninye meeu enitii iye, tang'amu ninye anaa ijo oltau lai openy."
"New","57","1","13","Amu atayeuo nebik ninye te nebo o nanu, paaisyayaki tʼewueji ino tiatua nkeenda oo lomon lʼeng'ida;"
"New","57","1","14","kake eitu ayeu neitobir ninye toki, metii enyorrata ino, pemetiu anaa eikonyuni sidan inono, kake pinyor iye openy."
"New","57","1","15","Ebaiki te ina kitoorunyeki tʼenkiti kata, piata ninye nkatan pookin,"
"New","57","1","16","nemekure enyanyukie osinga, kake elusoo tʼosinga, anaa olalashe kirotet, naa olalai o naleng' olino, too pokira are, tʼosesen o tiatua Olaitoriani."
"New","57","1","17","Onaa, teni kinkenaki nanu olora liking'ar, tang'amu ninye anaa nanu kion."
"New","57","1","18","Kake teni kintarruoiye toki arashu eata entoki esile, tipika atua esiana ai."
"New","57","1","19","Nanu, Paulos, otisiraka tʼengaina ai openy, ajo alak nanu; pamaajoki iye, ajo iye openy laa esile ai."
"New","57","1","20","Ee, lalashe lai, njooki mainoto eng'ida tʼolbae lino tiatua Olaitoriani; eng'ieng'ie oltau lai tiatua Kristos!"
"New","57","1","21","Aatisiraka iye, amu airuk ajo kining' iye nanu, nayolo, ajo intobir iye nalang' enajo."
"New","57","1","22","Kake te nebo o nona, ntobirakaki ewueji nabikie; amu airuk ajo tʼolbae loo omonot inyi, naaishori nanu ndai."
"New","57","1","23","Kiroroki Epafras, oloena te nebo o nanu tiatua Yesus Kristos,"
"New","57","1","24","o Markos o Aristarkos o Demas o Lukas, looisyaisho te nebo o nanu."
"New","57","1","25","Njebik eng'adunoto Olaitoriani lang' Yesus Kristos tʼolmumua linyi. Amen."
"New","58","1","1","Ore peidip airorie Engai opa loopapa too layolounok aigil kumok o too muain kumok,"
"New","58","1","2","neirorie ninye yook tʼenkiting'oto oo kuna olong'i tʼOinoti, lotipika, peaku olajung'oni loo pookin, eitobirieki baiki ninye enkop;"
"New","58","1","3","olora enkibor enkitook o erisioroto entiunoto enye, loirishiu ntokitin pookin tʼororei lʼenkidimata enye, eidipa aitaa enkisujata oo nkitarruot ang' neton te tatene enkitook natii shumata,"
"New","58","1","4","etaa sidai naleng' nelang' ilmalaikan nejung'u engarna kitok nelang' enenye."
"New","58","1","5","Amu kalo too lmalaikan etiaka ninye aikata: Ira iye Oinoti lai, nanu laatoiwuo iye taata? Neitoki: Alaaku nanu Menye lenye te ninye, nelaaku ninye Oinoti te nanu?"
"New","58","1","6","Neitoki ajo te ina kata nariku olkikau lenye atua olmaa: Nepuo aaserem ninye ilmalaikan lʼEngai pookin."
"New","58","1","7","Ore tʼolbae loo lmalaikan ejo: Eitaa ilmalaikan lenyena metotiu anaa ilkutat o laisyayak lenyena metotiu anaa ilng'ejepa lʼenkima;"
"New","58","1","8","kake tʼolbae lʼOinoti ejo nji: Olorika lino, iye Engai, obik nkatan pookin; ore eng'udi enkarsishu ino naa eng'udi enkitoriokinoto."
"New","58","1","9","Itonyorra iye esupato nimbai mesupato. Onaa Engai, kielie iye Engai ino eilata eng'ida, nikintalang' iljorueta linono."
"New","58","1","10","O: Iye, Olaitoriani, otuuno tʼenkiterunoto enkop; ore shumata, naa nkitobirat oo ngaik inono."
"New","58","1","11","Neaku erruoio ninje, nibik iye oshi; nepuo aamusanu anaa enkila,"
"New","58","1","12","nintaal ninje anaa olkila, nepuo aawala; kake itiu iye anaa oshi ake, nemepuo aaiting' larin linono."
"New","58","1","13","Kake kalo too lmalaikan etiaka aikata: Totona iye te tatene ai, metabana napik ilmang'ati linono abori oo nkejek inono?"
"New","58","1","14","Mera ninje pookin ilmumuan aisyayak looirriwaiyoki tʼolbae lʼenkisyayare oo kulo loopuo aajung'u enkitopuata?"
"New","58","2","1","Akae, meata kata nimikinyok kimbung' ororei likitoning'o, pemikimin ai wueji."
"New","58","2","2","Amu ten aa ele rorei oiroro ilmalaikan, meibelekenya, ore elang'ata o eanyata pookin netum elaakinoto enye,"
"New","58","2","3","kaji kinko teni kilany yook, teni mikinyor enkitopuata naba nji, natang'asa Olaitoriani alimu, neakitia yook kulo ootoning'o,"
"New","58","2","4","neaku si Engai oljakeni lenye te nebo o ninje, too lponot o nkiputukunyot kumok o nkidimat oo muain kumok, neoriki Olmumua Sinyati tʼerisioroto eyeunoto enye."
"New","58","2","5","Amu eitu epik ilmalaikan meitoria olmaa olotu, likiimaki yook."
"New","58","2","6","Kake eijakenu obo aibalunye ajo: Ainyo oltung'ani metaa idamu ninye, o enkerai oltung'ani metaa ishilaa ninye?"
"New","58","2","7","Nintaa iye ninye oti too lmalaikan enkiti kata, ninjopoko ninye enkaja enkitadararoto o nʼenkitook, ninjoo ninye eitore nkitobirat oo ngaik inono,"
"New","58","2","8","nipik ntokitin pookin abori oo nkejek enyena. Tiaraki natipika pookin abori enye, neitu epal o nyoo neitu epiki abori enye. Kake ore taata, eton eitu kidol ntokitin pookin etipikaki abori enye."
"New","58","2","9","Kake kidol ele, oitaaki oti too lmalaikan enkiti kata, Yesus, tʼolbae lʼenkitamioto enkea, eishopokoki enkaja enkitadararoto o nʼenkitook, peiye, tʼeng'adunoto Engai, einyorrinyor enkea tʼolbae loo pookin."
"New","58","2","10","Amu enare ilo, lotii ntokitin pookin tʼolbae lenye, oitobira ntokitin pookin, netorikoko nkera kumok enkitook, peitabaia olkitok lʼenkitopuata enye too nkitamiot."
"New","58","2","11","Amu ore ele osinyaa o kulo oosinyari, neing'ua pookin atua obo; onaa mekurru ninye, teni eipot ninje lalashera,"
"New","58","2","12","nejo: Ainosaki engarna ino lalashera lainei, o tiatua esirit aranyaki engarna ino."
"New","58","2","13","Neitoki: Ayeu nang'idare ninye. Neitoki: Ng'orai, nanu o nkera naaishoo Engai nanu."
"New","58","2","14","Ore petaa nkera etang'ara enkiring'o o osarge, neng'arie si ninye nena, peiminye tʼenkea enkidimata e ilo loata engolon enkea, naa ninye satan,"
"New","58","2","15","petum atalaku kulo loora tʼolbae lʼenkuretishu enkea singan ngolong'i enye pookin."
"New","58","2","16","Amu meramat ninye ilmalaikan, kake eishoi e Abraham eramat."
"New","58","2","17","Akae, meata kata nemenyanyukie ninye lalashera lenyena too ntokitin pookin, peaku ninye olobore enkordunoto o olaidasani kitok, oitabaia ntokitin pookin tʼEngai, netum olorere enkitaunoto oo nkitarruot."
"New","58","2","18","Amu ina einotie ninye emion o enkitasuroto, peidim ataretoki kulo ooitasuri."
"New","58","3","1","Onaa, lalashera lainei sinyat, oong'ar enkipototo e shumata, entayolou olairriwani o olaidasani kitok likirabalu, naa ninye Kristos Yesus,"
"New","58","3","2","oata enkirukoto te ilo oitaa ninye, anaa si Mose tiatua engaji enye pookin."
"New","58","3","3","Kake meata kata nemetum ele enkitook nelang' Mose, neijia anaa pelang' enkitook olaitobirani lʼengaji enkitook engaji."
"New","58","3","4","Amu ore engaji pookin, iltung'anak ooitobira; kake Engai, naitobira ntokitin pookin."
"New","58","3","5","Esipa, eata Mose embaiaroto tʼengaji enye pookin anaa osinga, neaku enjakenishu oo kuna baak naaishooki pelimu."
"New","58","3","6","Kake ore Kristos etaa anaa enkerai neitore engaji enye; ore engaji enye, nikira yook, teni kimbung' aakurraki eng'idaroto o enkitook eanyunoto metabaiki enkiting'oto,"
"New","58","3","7","Akae, anaa pejo Olmumua sinyati: Taata, teni ining'ining'i oltoilo lenye,"
"New","58","3","8","emintagol iltauja linyi, anaa petaa tʼenkitagoroto tʼengolong' enkitasuroto ti ang'ata,"
"New","58","3","9","paaitasurokitio loo minyi linyi, naatem, nedol nkitobirat ainei larin artam."
"New","58","3","10","Neijia patagorokine ina kishon najo: Epong'ori oshi too ltauja. Kake eitu eyolou ngoitoi ainei,"
"New","58","3","11","paituruj tʼengoro ai ajo: mepuo aajing' eng'ieng'ata ai."
"New","58","3","12","Eng'orai, lalashera lainei, pemeaku obo too ndai, oata oltau torrono lemeiruk nelam Engai naishiu;"
"New","58","3","13","kake entididing'aroto aten ngolong'i pookin eton eipoti: taata, pemeaku obo too ndai oitagol oltau lenye tʼelejata enkitarruoto."
"New","58","3","14","Amu etaa king'ar Kristos, teni kimbung' aakurraki entiunoto nikintera, metabaiki enkiting'oto."
"New","58","3","15","Ore teni eji: Taata, teni ining'ining'i ndai oltoilo lai, emintagol iltauja linyi anaa petaa tʼenkitagoroto:"
"New","58","3","16","Kakua naa lelo ootoning'o neitaa enkitagoroto? Me ninje pookin, ootupukutuo aaing'ua Misri te Mose?"
"New","58","3","17","Naa kakua lelo ootagorokine ninye larin artam? Me ninje ooitarruoitie, netuata seseni lenye ti ang'ata?"
"New","58","3","18","Arashu kakua eiturujaka ninye ajo: mejing' atua eng'ieng'ata enye, neme kulo lemeiruk?"
"New","58","3","19","Nikidol yook aajo eitu eidim ninje aatijing', amu eitu eiruk."
"New","58","4","1","Onaa, matureisho yook, pemikilau kijing' atua eng'ieng'ata enye naisiliga ninye, pemetii obo too yook otioyo."
"New","58","4","2","Amu einosakaki si yook lomon ooitopokisho anaa lekua; kake ore ilo rorei lʼenkinosunoto eitu eretoki ninje, tiaraki neitu eiruk lootoning'o,"
"New","58","4","3","(amu yook ootaa eiruk, kijing' atua eng'ieng'ata) anaa petejo: Kake aituruja tʼengoro ai, mepuo aajing' eng'ieng'ata ai. Ore peidipaki aaitobira nkitobirat opa tʼenkiterunoto enkop,"
"New","58","4","4","nejo engai wueji tʼengolong' e napishana nji: Neeng'ieng'a Engai tʼengolong' e napishana too nkitobirat enyena pookin."
"New","58","4","5","Neitoki ene wueji: Mepuo aajing' eng'ieng'ata ai."
"New","58","4","6","Te ina eng'or ajo etii loojing' ine, o lelo ootang'asaki aainosaki, eitu etum aatijing, amu eitu eiruk;"
"New","58","4","7","neitoki apik ninye engolong', eidipa atulusoi enkata naado naba nji, nejo te David: Taata, anaa petejoki opa, taata, teni ining'ining'i oltoilo lenye, emintagol iltauja linyi."
"New","58","4","8","Amu ten emut eeng'ieng'ie Yosua ninje, anaata eitu eitoki ninye aimaki ai olong'."
"New","58","4","9","Onaa, eng'or eng'ieng'ata tʼolorere lʼEngai."
"New","58","4","10","Amu olotijing'a atua eng'ieng'ata enye, neeng'ieng'a ninye too nkyasin enyena, anaa Engai too nkun enyena."
"New","58","4","11","Akae, matonyok, pekijing' atua ena eng'ieng'ata, pemedoiki o obo atua ilo rregie lʼeanyata."
"New","58","4","12","Amu eishiu ororei lʼEngai neitobirisho nedung'isho nelang' olalem pookin opi mbat pokira are nerish empuan o Olmumua o rubat o ntolo neigwenaki ndamunot o nkibirribirrat oltau."
"New","58","4","13","Nemetii enkitobirata o nabo nemelioi tʼengomom enye, kake etii eor netaboluoki pookin too ngonyek enyena. Kilimu te ina."
"New","58","4","14","Akae, ore pekiata olaidasani kitok, Yesus Kristos, Oinoti lʼEngai, oilepa shumata, maibung'a enkibalunoto."
"New","58","4","15","Amu mikiata olaidasani kitok lemeidim atoning'oki yook emion too menatishuitin ang', kake eitasuroki ninye too pookin anaa yook, metii ake enkitarruoto."
"New","58","4","16","Akae, matinyikaki tʼenjipai olorika lʼeng'adunoto enye, peking'amu enkordunoto nikitum eng'adunoto naau eretokinoto tʼenkata nanare."
"New","58","5","1","Amu ore olaidasani kitok pookin oitayoki tiatua iltung'anak, nepiki tʼolbae loo ltung'anak tiatua nena naaishiaakinore Engai, peaki nkishoorot o nkidasareitin tʼolbae loo nkitarruot;"
"New","58","5","2","oloidim aing'urrie kulo lemeyolo o loomanimanaa, tiaraki naman enjalan si ninye."
"New","58","5","3","Onaa, meata kata nemeidasisho si tʼolbae loo nkitarruot enyena openy, anaa tʼolbae loo nkitarruot olorere."
"New","58","5","4","Nemetii oltung'ani ong'amu kion enkitook, kake Engai naipotoki ninye, anaa Aron."
"New","58","5","5","Neijia si Kristos, eitu epik kion atua enkitook, peaku olaidasani kitok, kake ilo otiaka ninye; Ira iye Oinoti lai; taata aatoiwuo iye."
"New","58","5","6","Anaa pejo si engai wueji: Ira iye olaidasani nkatan pookin tʼorregie le Melkisedek."
"New","58","5","7","Ore too ngolong'i enkiring'o enye, eaka omonot o sayat te nebo o enkishirata sapuk o ilkiyo ilo oidim aitopua ninye tʼenkea; netoning'uoki ninye, tiaraki naitaa Engai kitok."
"New","58","5","8","Ten aa Oinoti lʼEngai ninye, neiteng'enuo tiatua sinaitin, pebik tiatua ening'oto."
"New","58","5","9","Ore peidipi aitabai, neaku ninye olaretoni loo pookin ooiruk ninye, petum ninje enkitopuata nemeiting',"
"New","58","5","10","neipot Engai ninye olaidasani kitok tʼorregie le Melkisedek."
"New","58","5","11","Te ina eng'or mbaak kumok, pekirorie ndai, kake egol, tiaraki nirara ndai yetuti tʼening'oto."
"New","58","5","12","Kake eikash, ten emut indipa aataa laiteng'enak, ore taata nintokiki aayeu neiteng'eni ndai sirat lʼenkiterunoto tiatua rorei lʼEngai; nirara ndai oonare kule, lemeidim endaa nagol."
"New","58","5","13","Amu ore oltung'ani leton eok kule, netiu anaa olemeyolo naleng' ororei lʼesipata; amu era enkerai kiti."
"New","58","5","14","Kake endaa nagol en oo ltung'anak kituak, ooitamoo eng eno enye too nkyasin engolon, petum aaitooro sidan o ntorrok."
"New","58","6","1","Akae, matapal taata kiimaki en opa kiteng'enare enkiterunoto e Kristos, nikinyok, pekibaiki embaiaroto, nimikintoki aaitobir entonata enkitaalata aing'ua nkitobirat enkea, o en enkirukoto e atua Engai,"
"New","58","6","2","o en enkibatisa, o en enkiteng'enare, o en enkiteleikinoto oo ngaik, o en empiunoto oo lootuata, o en enkigwena oo nkatan pookin."
"New","58","6","3","Kiyeu nikintobir si nena, teni eisho Engai pekias."
"New","58","6","4","Amu ore kulo ooidipaki aailang'aki neinyorrinyor enkishooroto e shumata neng'ar Olmumua Sinyati"
"New","58","6","5","neinyorrinyor ororei obor lʼEngai o engolon olmaa olotu,"
"New","58","6","6","teni elam, nemeidimai peitokini aaitaa ng'ejuko neala; amu ore lelo neitoki aaoshoki Oinoti lʼEngai esalaba tiatua aten, nepik ninye enkurruna metalioi."
"New","58","6","7","Amu ore enkop natooko enjan nashaiki aigil kumok shumata enye, neiu ilmomo sidan ooret kulo ootuturo ninye, neng'amu emayani naing'ua Engai."
"New","58","6","8","Kake teni eiu ilkeko o ntulele entim, nemedupa, nenyikita endiata, ore enkiting'oto enye, epejori."
"New","58","6","9","Kake, lanyor lainei, kianyu enaikash too ndai, petaana enkitopuata, baiki ten ake kiro neijia."
"New","58","6","10","Amu supat Engai, merikino enkitobirata inyi o enkyas enyorrata nintaduaitie lʼengarna enye, amu isyayakitia sinyat, nepon ake isyayakiki."
"New","58","6","11","Nikiyeu neitaduaia oltung'ani pookin too ndai ina nyuata, pimbung'ubung'u eanyunoto metabaiki enkiting'oto,"
"New","58","6","12","pemiakuku ilturua, kake lasujak loo kulo oojung'u tʼenkirukoto o olng'iria nkisiligat."
"New","58","6","13","Amu ore peisho Engai Abraham enkisiligata, pemeidim aituruja tʼolikai kitok alang' ninye, neituruj te ninye kion,"
"New","58","6","14","nejo: Esipa, ayeu naamayan iye naapon iye."
"New","58","6","15","Neijia eting'iria netum enkisiligata."
"New","58","6","16","Eiturujisho iltung'anak tʼolkitok olang' ninje, neidip enkiturujata enjangar pookin o metipika engolon."
"New","58","6","17","Neijia eikuna Engai, peyeu neitadolu lajung'ok enkisiligata akurraki, ajo neing'unung'un eyeunoto enye, neponiki enkiturujata;"
"New","58","6","18","nikitum yook too ntokitin are nemeing'unung'un, (amu meidimai nelejisho Engai), enkilejilejata nagol, teni kikwetiki nikimbung' eanyunoto nairragieki tʼengomom ang',"
"New","58","6","19","nikiata anaa enkibung'et supat nagol oltau lang' najing' si atua ine wueji naigaraa ilo karash,"
"New","58","6","20","enetijing'a olaiturukoni tʼolbae lang', lora Yesus, otaa olaidasani kitok nkatan pookin tʼorregie le Melkisedek."
"New","58","7","1","Amu ore ele Melkisedek, naa olkarsis le Salem, olaidasani lʼEngai natii shumata naleng', otanang'are Abraham, peshukunye aing'ua enjore naarare lelo karsisi,"
"New","58","7","2","nemayan ninye, netoorikia Abraham ninye ematua e tomon oo ntokitin pookin. Ore tʼenkiterata neitaali ninye neji: olkarsis lʼesupato; tekurum nera si olkarsis le Salem, eji: olkarsis lʼeseriani,"
"New","58","7","3","lemeata menye, nemeata ng'otonye, nemeata enkishomi, nemeata enkiterata oo ngolong'i enyena arashu enkiting'oto enkishui enye. Kake eitanyanyukieki Oinoti lʼEngai nebik olaidasani nkatan pookin."
"New","58","7","4","Eng'orai, keba aa enkitook naata ilo loishoo si Abraham lora olakui lang' kitok, ematua e tomon oo nena tokitin naataarua."
"New","58","7","5","Ore lelo ooing'ua atua nkera e Levi, netum enkisyayare enkidasare, eata engolon nang'amunye ematua e tomon oo lalashera lenye tʼerisioroto oo nkitanapat, ten aa etupukutuo si ninje tʼolopoli le Abraham."
"New","58","7","6","Kake ore ilo lemeipoti ishoreitin o lakuyani lenyena ootupukuo ninye, nea ematua e tomon e Abraham, nemayan ele oishooki nkisiligat."
"New","58","7","7","Kake meatai enjangar, ajo emayani oloti tʼolkitok."
"New","58","7","8","Naa ene, iltung'anak lʼenkea, ootang'amutua ematua e tomon, kake ine obo oata enjakenishu ajo eishiu, otang'amua."
"New","58","7","9","Onaa, pajo nji: Eishooio si Levi ong'amu ematua e tomon, ematua e tomon tʼolbae le Abraham."
"New","58","7","10","Amu eton etii opa olopoli le Abraham lora menye, penang'are Melkisedek ninye."
"New","58","7","11","Kake ten etaa enkitabaiaroto tʼenkisyayare enkidasare e Levi (amu te ina einotie olorere nkitanapat), kainyo naa peyeuni olekai aidasani kitok oinyototo tʼorregie le Melkisedek, nemeikeni ninye tʼorregie le Aron?"
"New","58","7","12","Amu teni eitaali enkisyayare enkidasare, meata kata nemeitaali si nkitanapat."
"New","58","7","13","Amu ore ilo oimakinyeki kuna baak, naa ol lekai orere, leitu aikata epukunye ninye oltung'ani oitobira enkyas olperere lʼenkidasare."
"New","58","7","14","Amu eibala ajo, atua Yuda etupukuo Olaitoriani lang', naa entipat neitu eimakinye Mose ororei o obo tʼenkisyayare enkidasare."
"New","58","7","15","Neibalunye naleng', ten eaku einyototo olekai aidasani tʼorregie le Melkisedek,"
"New","58","7","16","ajo eitaaki olaidasani me tiatua nkitanapat naata engolon enkiring'o, kake tiatua enkidimata empuan nemeiting'."
"New","58","7","17","Amu eijakenu ajo: Ira iye olaidasani loo nkatan pookin tʼorregie le Melkisedek."
"New","58","7","18","Neijia ejuti nkitanapat naaiturukie, tiaraki nashal nemedupa,"
"New","58","7","19","(amu eitu eidim nkitanapat aaitabai toki), neauni eanyunoto naikash naleng', naa ninye kinyikakinye Engai."
"New","58","7","20","Neaku emponaroto ajo etipikaki ninye melai enkiturujata. Amu eitaaki lelo laidasak metii enkiturujata,"
"New","58","7","21","kake ore ninye tʼenkiturujata e ilo otiaka: Eituruja Olaitoriani nemeinyaku ninye ena: Ira iye olaidasani loo nkatan pookin tʼorregie le Melkisedek."
"New","58","7","22","Neijia etaa Yesus olaramatani lʼosotua sidai naleng'."
"New","58","7","23","Ore lelo naa ilkumok ootaa laidasak, tiaraki natomitikio enkea ninje ebik."
"New","58","7","24","Kake ore ninye obik nkatan pookin, eata enkisyayare enkidasare nemeiting'."
