Testament,Book,Chapter,Verse,Content
"New","58","11","28","Maleekkaan akka ijoollee hangafaa hin tundhe Faasika'aa fi dhiiga facaasuu amanta'aan godhe."
"New","58","11","29","Akka waan lafa gogaa irra deemaniititti galaana Ertira'aa amanta'aan ceyan. Namoonni Misirii ammoo hennaa ceeyuu yaalan hin liqinfaman."
"New","58","11","30","Dalloofni dhaga'aa ka Iyyaariko'oo guyyaa torbaaf haga irra naannayaniin maayii amanta'aan jige."
"New","58","11","31","Seebartittiin Ra'aab worra gaadu nagayaan waan simatteef, worra hin ajajamne woliin amanta'aan hin banne."
"New","58","11","32","Eeganaa ani maal jedha? Waan Gedewoonii, waan Baaraaqii, waan Saamsoonii, waan Yooftaahe'ee, waan Daawitii, waan Saamu'eeliitii fi waan raattotaa akka hin mammaanne hennaan na jalaa gabaabbata."
"New","58","11","33","Isaan amanta'aan mootummaa injifatan; qajeellummaa hojjatan, dubbii abdi'ii ka isaanii kenname argatan,"
"New","58","11","34","Afaan Leencotaa cufan; hunna ibiddaa dhaamsan; qara sibiilaa jalaa bayan. Dadhabbii ufii irraa jajjabaatan; Lolatti janna ta'an; loltoota nyaaphaa ari'an."
"New","58","11","35","Dubartoonni worra du'e ka isaanii du'aa ka'iinsa isaanii simatan. Kuuwwanillee uduu fayyinna hin arganne, du'aa ka'iinsa caalu akka argataniif haga du'aa tumaman."
"New","58","11","36","Kuuwwanillee itti shaqqaadamee tumamanii hidhamanii mana hidha'aatitti gataman."
"New","58","11","37","Dhagaan tumamanii du'an. Ataabamanii, magaazi'iin baqaffamanii guraadeen du'an. Waa maraa dhaba'aa, rakkata'aa, dhiphata'aa, gogaa hoola'aatii fi gogaa re'e'ee uffatanii asii fi achi naannayan."
"New","58","11","38","Waan adunyaan isaanii hin taaneef, lafa gammojji'iitiif gaaratti kosha'aa fi boolla lafaatitti asii fi achi rarra'an."
"New","58","11","39","Wonti kunniin maruu amantaa isaaniitiin isaanii ragameefii uduu jiru dubbii abdi'ii ka isaanii kenname hin arganne. Rabbi waan caalu waan nuun qopheesseeruuf, isaan nu woliin malee, hojja ufii guutuu ta'uu hin danda'an."
"New","58","11","40",""
"New","58","12","1","Eeganaa raattota hagana gayan, naannaya kenna eeganuu jiraatan, nullee akkasuma ba'aa maraa, cubbuu daddafee nu marsu balleessinee, Yesuusii mataa amantaa keennaatii fi raawwataa ta'e laala'aa, fiigicha afoo keenna jiru obsaan haa fiinnuu. Inni salphinna tuffatee gammachuu afoo isaa jiruuf fannoo irratti obsee teessoo mirga Rabbii waan taa'eeruuf."
"New","58","12","2",""
"New","58","12","3","Lubbuu keessaniin hifattanii akka hin dadhabne, Yesuusiin mormii cubbamtoota irraa isa gaye obse san qaabadhaa'a."
"New","58","12","4","Cubbuu woliin wondhaansa baya'aa haga dhiinni keessan jigutti hin falmanne."
"New","58","12","5","Akka ijoolle'eellee isin woliin, «Ilma kiyya! adabbii Goofta'aa hin salphisin, hennaa inni si gorsu hin dadhabin; Gooftaan nama jaalatu adaba, finna akka ilma ufiititti fudhatu maraa, hin tuma» jedhee gorsa dubbatu irraanfattaniirtan; adabamu'uuf obsaa'a."
"New","58","12","6",""
"New","58","12","7","Rabbi akka ijoollee ufiititti waan isin laaluuf ilmi abbaan hin adabne eennu?"
"New","58","12","8","Haata'uu ammoo isaan maruu isaan woliin adabamaniiran, adabbii malee yoo jiraattan isin diqaala'a malee, ijoolle'ee miti yookiin ilmaanii miti."
"New","58","12","9","Nu abbootii haganarra nu adaban qabna. Isaanillee hin kabajjina. Eeganaa lubbu'uun jiraachu'uuf abbaa keenna ka Ayyaanaatii attamitti kana caalaa hin ajajamne?"
"New","58","12","10","Isaan waan mishaa seeyanii hennaa diqqo'oof nu adaba'aa turan, Inni ammo woyyummaa isa irraa akka qoodamnuuf faayidaa keennaaf jedhee nu adaba."
"New","58","12","11","Adabbiin maruu hennaa diqqo'oof waan nama gaddisiisu malee waan nama gammachiisu hin fakkaatu. Haata'uu ammoo worra mi'eeffateef sanyii qajeellumma'aa ka nagaya uf keessaa qabu daraara."
"New","58","12","12","Kanaafuu irree keessan ka dadhabe ka laafee fi jilba keessan jabeeffadhaa'a."
"New","58","12","13","Ka hokkole akka fayyuuf malee akka hin diiggamne, luka keessaniif karaa qajeelfadhaa'a."
"New","58","12","14","Namoota maraa woliin nagayaan jiraadhaa'a Woyyoomuu barbaadaa'a. Isaan malee ka Gooftaa arguu danda'u waan hin jirreef."
"New","58","12","15","Eennuun jalaallee Ayyaanni Rabbii akka hin dhidhanne, hiddi hadhaayaan namoota hedduu batteessu isin keessaa ol margee akka isin hin rakkifne, Ka adaba hin qabne akka isin keessatti hin argamne,"
"New","58","12","16","yookiin akka Eesawu nyaataaf jedhee hangafummaa ufii gurguratee nama adunyaa kanaaf tolu akka hin taane ufi eeggadhaa'a."
"New","58","12","17","Achiin maayii eebba argachuu hennaa barbaade akka dhabe isinuu hin beettan. Hagamillee booyee Aagii soqe'eef hin arganne."
"New","58","12","18","Isin gara gaara Siina'aa ka harkaan qaqqabamuu yookaan ka ibiddaan gubatuu, gara hurri'ii, gara dukkanaa, gara bubbe'ee, gara hulee laagaa xurumba'aa yookaan gara laagaa dubbiian himamuu hin dandeennee hin geenne."
"New","58","12","19","Worri waan san dhagaye, akka dubbiin biraa isaanitti hin dubbatamne kadhatan."
"New","58","12","20","Ajanyi, bineensoonnillee gaara san yoo tuqan dhaga'aan tumamanii haa ajjeefamanii jedhu, waan isaanitti ulfaateef obsuu hin dandeenne."
"New","58","12","21","Wonti achitti dhagayame akka malee waan sodaachisuuf Muuseenillee, «Ani sodaadhee holladhe» jedhe."
"New","58","12","22","Haata'uu ammoo gara gaara Tsiyooniitii fi gara ganda Rabbii jiraata'aa bira geettaniirtan. Gara Yeruusaalemii, gara worra sami'itti gammachu'uun wolgayaniiranii, gara Maleekkoota laakkoofsaa olii,"
"New","58","12","23","gara worra sami'itti maqaan isaanii barreeffamee, gara tokkummaa hangafa abbaa murti'ii maraatuu ka ta'u, gara Rabbii, gara lubbuu qajeellota guutu'uu,"
"New","58","12","24","gara Yesuusii jiddu galeessa waadaa haarawaa, gara dhiiga facaafamuu ka dhiiga Abeelii caalaa dubbatuu danda'uu bira geettaniirtan."
"New","58","12","25","Ka dubbataaru san jalaa akka hin dinne uf eeggadhaa'a. Yoo worri lafatti itti himame didan jalaa hin baane ta'e, eegasuu ka sami'ii nutti dubbate irraa yoo fagaanne attamitti jalaa baana?"
"New","58","12","26","Hennaa san laagaan isaa lafa sochoose. Amma ammoo hennaa tokko deebi'ee, «Ani samii sochoosa malee, lafa calla'aa miti» jedhee waadaa galeera."
"New","58","12","27","Haata'uu ammoo jechi, «Hennaa tokko deebi'ee» jedhu worri hin raaffamne jabaatanii akka jiraatan wonti sochoosu yookiin wonti uumame akka badu mudhisa."
"New","58","12","28","Kanaafuu jeennata hin raaffamne waan argannuuf, Rabbiin kabajju'uuf sodaatu'uun gammachiisa'aa, badhaadha isa ittiin kaddaamuu haa qabaannuu."
"New","58","12","29","Waandhi keenna dhugamaan ibidda balleessu waan ta'eef."
"New","58","13","1","Hennaa maraa jaalalli obbolumma'aa isin jidduu haa jiraatu. Keessummoota simachuu hin irraanfatinaa'a; akka kanaan gari gariin uduu hin beekin Maleekkota keessummummaa simataniiran."
"New","58","13","2",""
"New","58","13","3","Akka waan isaan woliin hidhamtaniirtanii ta'a'aa worra hidhame yaadadhaa'a. Akka waan isaan woliin rakkattanii jiraata'aartaniititti worra rakkataniillee yaadaa'a!"
"New","58","13","4","Wol fuudhuun maraa biratti ulfinna; sireenillee qulqulluu haa ta'u. Worra adaba hin qabnee fi seebartoota ammoo Rabbi isaanitti murteessa."
"New","58","13","5","Jaalala birri'ii irraa uf eegaa'a. Wontummaan qabdan isin haa gayu. Inninuu, «Si hin dhiisu, sirima si hin gatu» waan jedheef."
"New","58","13","6","Ugginee, «Gooftaan na gargaara, hin sodaadhu; namni maal na godha?» jenna."
"New","58","13","7","Worra ijoo dubbii Rabbii isinitti himan yaadadhaa'a. Waan jireenna isaanii keessatti argame laalaa'a; amanta'aan isaan fakkaadhaa'a."
"New","58","13","8","Yesuus Kiristoos kalleessa, adhaa haga bara baraa sanuma."
"New","58","13","9","Barumsa adda addaa haarawa hin beekkamneen hin fudhataminaa'a. Onneen teessan yoo waan badhaadha Rabbiitiin jabaatte misha'a malee, nyaataanii miti. Worri waan kana hordofan waan hin fayyadamneef."
"New","58","13","10","Nu hulee ciincaa itti ciinceffannu hin qabna. Haata'uu ammoo Worri dukkaanaa Yihuudotaa keessa tajaajilu, hulee ciincaan itti ciinceffamu irraa nyaatuun dhoogga'a."
"New","58","13","11","Hayyichi gadootaa ka waan cubbu'uutiif dhiiga hori'ii qabatee gara hulee maraa caalaa woyyitti'ii qabatee seena. Foon horii sanniinii ganda sanii baasanii guban."
"New","58","13","12","Kanaaf Yesuus ammoo dhiiga ufiitiin banii qulqulleessu'uuf karra qachatti'iitiin alatti rakkate."
"New","58","13","13","Eegasuu nullee salphinna inni baadhate san baadhannee qacha'aan ala gara isaa haa dhandhuu."
"New","58","13","14","Nu'u qachaa biraa guddittii ta bara baraa san eegganna malee, qachaa biraa asii hin qabnu."
"New","58","13","15","Eeganaa hennaa maraa Rabbii cincaa galataa jechuun woreega galataa ka afaan keennaa maqaa isaatii ragaa haa dhiyeessinuufii."
"New","58","13","16","Haata'uu ammoo waan mishaa godhuu, kaawwaniillee qooduu hin irraanfatinaa'a. Ciincaan akkanaa waan Rabbiin gammachiisuuf."
"New","58","13","17","Worra isin bulchuu ajajamaa'a. Isaan baallii Rabbiin itti gaafataman waan qabaniif jabaatanii isin eeganii. Yoo isin isaanii ajajamtan, isaan waan kana gammachu'uun hojjatan; Yoo ta'uu dhabaate gadda'aati hojjatan. Kun ammoo isiniif misha'aa miti."
"New","58","13","18","Nuu faateffadhaa'a; waan maraanuu waan mishaa huju'uuf hawwii waan qabnuuf yaada qulqulluu akka qabnu hubanneerra."
"New","58","13","19","Keessattuu akka dafee gara keessan dhufu jabeessee isinii kadhadha."
"New","58","13","20","Ka dhiiga waadaa bara baraatiin tissee guddaa hoolotaa Gooftaa keenna Yesuus Kiristoosiin ka worra du'an keessaa isa kaase Waandhi nagayaa,"
"New","58","13","21","karaa Yesuus Kiristoosiitiin afoo ufiititti waan isa gammachiisu isiin keessatti raawwata'aa akka isin fedha isaa mishaa mara gootaniif guutuu isin haa taasisuu. Isaaf baraa haga bara baraa ulfinni haa ta'u! Amiin."
"New","58","13","22","Obboleeyyan tiyya! Dubbii gorsaa akka obsitan isin gorsa; dubbii diqqoo tana isinii barreesseera."
"New","58","13","23","Obboleessi keenna Ximootiwoos akka mana hidha'aatii hikkame beekaa'a. Yoo inni dafee dhufe isa woliin dhufee isin arga."
"New","58","13","24","Worra isin bulchan maraa fi woyyoota maratti nagaya naa himaa'a. Worri Ixaaliyaa keessa jiran nagaya isinii dhaamaniiran."
"New","58","13","25","Badhaani Rabbii isin maraa woliin haa ta'u! Amiin."
"New","59","1","1","Garbicha Rabbiitii fi Gooftaa Yesuus Kiristoosii Yaaqoobiin irraa, gosoota kudha lama worra bittinnooftaniif nageenni isinii haata'u."
"New","59","1","2","Obboleeyyan tiyya! Amantaa keessan ataabamuun obsa akka isinii ta'u beeka'aa. Ataabeen adda addaa yoo isin irra gaye, akka gammachuu guutu'utitti laakkayaa'a."
"New","59","1","3",""
"New","59","1","4","Isin worra ciniinnattan, worra obsi keessan bilchaateef guutuu ta'e, worra dhidhina hin qabne akka taatan isin taasisa."
"New","59","1","5","Isin keessaa namni ogummaa hin qabne, uduu hin komatin Rabbii arjumma'aan maraafuu kennu haa kadhatuu. Isaa hin kennamaa."
"New","59","1","6","Isin keessaa eennullee womaa uduu hin mamne amanta'aan haa kadhatuu. Namni shakku nama bubbee danbalii galaanaatiin dhiibamee socho'u fakkaata."
"New","59","1","7","Namni yaada lamaa qabu, ka karaa isaa maratuu dhaaba hin qabne,"
"New","59","1","8","Namni sun Gooftaa biraa waan tokkollee waan argatu isatti hin fakkaatin."
"New","59","1","9","Obboleessi gad uf qabu ammoo waan Rabbi ol isa qabuuf haa boonuu."
"New","59","1","10","Dureessi yoo gadi uf qabe, haa boonuu. Qabeennillee akka daraaraa margaa waan lufuuf."
"New","59","1","11","Aduun oo'a woliin baati. Marga hin quursiti, daraaraan hin harca'a. Bareenni bifa isaallee hin bada. Akkasuma durreessillee karaa isaa ka jireennaa keessatti hin dadhaba."
"New","59","1","12","Namni ataabee keessatti ciniinnatu eebbifama'a. Inni hennaa ataabameen maayessa gatii jireennaa yookiin badhaasa Rabbi worra isa jaalatuuf waadaa gale san hin fudhata."
"New","59","1","13","Eennullee hennaa ataabame, «Rabbiin ataabame» hin jedhin; Rabbi hamtu'uun waan nama hin ataabneef, Inni ufiif eennuunillee hin ataabu."
"New","59","1","14","Haata'uu ammoo namni hawwii ufiitiin yoo harkifameef sobame hin ataabama."
"New","59","1","15","Achiin maayessa dharraan yoo ulfoofte, cubbuu dhalti. Cubbuun sun haga guddatteen maayii du'a dhalti."
"New","59","1","16","Obboleeyyan jaalatamtoota, hin sobaminaa'a."
"New","59","1","17","Kennaan mishaan, eebbii guutuun maruu olii dhufa. Kennaan mishaan, kennaan mudaa hin qabne cuftinuu abbaa ifaa akka gaaddidduu hin jijjiiramne san biraa gubba'aa gad-bu'a."
"New","59","1","18","Nu uumama maraaf hangafa akka taanu dubbii dhuga'aatiin yaadee nu uume."
"New","59","1","19","Kanaafuu obboleeyyan jaalatamtan, namni maruu dhagayu'uuf ariifataa'a, dubbatu'uuf suuta, worra aari'iifillee hin ariifanne ta'aa'a."
"New","59","1","20","Aariin namaa qajeellummaa Rabbii hin hojjatu."
"New","59","1","21","Kanaafuu battummaa maraaf hammeenna baayi'ee uf keessaa balleessa'aatii ka keessa keessaniitti dhaabamee lubbuu keessan fayyisuu danda'u, dubbii Rabbii fayyaalumma'aan fudhadhaa'a."
"New","59","1","22","Worra dubbii Rabbii raawwattan ta'aa malee, worra uf dogoggorsa'aa dubbii callaa dhageettan hin ta'inaa'a."
"New","59","1","23","Ka dubbii Rabbii dhagayee hujii irra hin oolchine yoo jiraate, nama fuula ufii uf-arga'aan laallatu fakkaata."
"New","59","1","24","Inni fuula ufii argee hin deema. Yoma san fuulli isaa maal akka fakkaatu hin irraanfata."
"New","59","1","25","Haata'uu ammoo seera wolaba isa baasu laalee huji'itti jabaatee ka hojjatu malee, dhagayee ka hin irraanfanne yoo ta'e huji'iin ka eebbifame ta'a."
"New","59","1","26","Namni arraba ufii uduu hin eenne, onnee ufiitiin dogoggora'aa waan Rabbiin kaddaamu fakkaatu eennullee yoo jiraate, kaddaamuun isaa duwwa'a."
"New","59","1","27","Kaddaamuun qulqulluu ta'e, Rabbii Abbaa biratti ka mudaa hin qabne kana. Ijoollee abbaa haadha hin qabnee fi dubartoota abbaan manaa irraa du'e gargaara'aa hamaa biyya lafaa irraa uf eeggachu'u."
"New","59","2","1","Obboleeyyan tiyya! Waan amantaa kabajjamaa Gooftaa keenna Yesuus Kiristoosii qabattaniif, fuula namaa laala'aa wol hin caalchisinaa'a."
"New","59","2","2","Namni uffata bareedaa uffatee, qubee worqi'ii godhatee, walgayii keessan yoo seeneef, hiyyeessi uffata xurii uffate ammoo yoo seene,"
"New","59","2","3","Ka uffata bareedaa uffate laaltanii, «Ati hulee mishaa kana taa'i» yoo jettaniin, hiyyeessa uffata xuri'ii saniin ammoo, «Ati achi dhaabadhu yookiin luka kiyya jala taa'i» yoo jettaniin,"
"New","59","2","4","Ufii wol qooda'aartanii mii? Abboota seeraa ka yaada hamaa qaban ta'uu keessanii mii?"
"New","59","2","5","Obboleeyyan jaalatamtoota dhagayaa'a, Rabbi akka amanta'aan dureeyyii ta'aniif, akka isaan jeennata inni worra isa jaalataniif waadaa gale san galaniif hiyyeessota adunyaa tanaa filateeraa mii?"
"New","59","2","6","Isin ammoo hiyyeeyyii salphiiftan; Dureeyyiin worra isin dhiphisuu mii? Gara mana murtee worri isin harkisan isaanii mii?"
"New","59","2","7","Maqaa mishaa ittiin waamamtan worri arabsan isaanii mii?"
"New","59","2","8","Akkuma kitaabnni woyyuun, «Hiriyaa kee akka uf jaalattutti jaaladhu» jedhu seera mooti'iillee yoo raawwattan waan mishaa gootan."
"New","59","2","9","Afoo namaatitti ammoo yoo ka nama wol caalchiftanii, cubbuu hojjataartan. Seeriillee akka nama yakkamaa tokkootitti isinitti murteessa."
"New","59","2","10","Namni seera maraa eegee, tokko yoo cabse eennullee yoo jiraate maraanuu yakkamaa ta'a."
"New","59","2","11","Ka hin seebarin jedhe akkasuma hin ajjeessin jedheera. Uduu hin seebarrellee deebiftee yoo nama ajjeefte seera irra darbiteerta."
"New","59","2","12","Akka worra seera wolabummaa kennu afo'otti dhiyaattanii murtii argattanitti dubadha'a, hojjadhalle'e."
"New","59","2","13","Ka namaan hin araaramne, murtee araara hin qabnetu isa eeggata. Araarri murtii injifata."
"New","59","2","14","Obboleeyyan tiyya! «Amantaa qaba» jedhee, garuu namni huji'iin hin mudhifne yoo jiraate bu'aa maal isaa qabaa? Amantaan isa fayyisuu danda'aa?"
"New","59","2","15","Obboleessa yookiin obboleetiin waan uffatan yookiin waan nyaatani yoo dhaban,"
"New","59","2","16","Isin keessaa tokko worra waan nyaatu dhabeen nagayaan deemaa quufaa ibidda oo'ifadha'a quufaa uduu isaaniin jettanii waan nafa isaaniitiif barbaachisu yoo hin kennineef bu'aa maal isaanii qaba?"
"New","59","2","17","Akkasuma amantaan hujii hin qabne yoo jiraatte amantaan sun ta duute."
"New","59","2","18","Haata'uu ammoo namni tokko, «Ati amantaa qabda; anillee hujii qaba» yoo jedhe, «Amantaa kee huji'iin adda baasii na mudhisi; ani amantaa kiyya huji'iin si mudhisa» jedha."
"New","59","2","19","Rabbi akka tokko ta'e ati hin amanta. Mishaa goote jinniinillee akkasuma hin amana; hin sodaata."
"New","59","2","20","Ati nama gowwaa amantaa huji'iin addaan baye ka du'e akka ta'e beekuu feetaa?"
"New","59","2","21","Abbaan keenna Abrahaam Yisihaaqiin ilma ufii ciinca'aaf hennaa dhiyeesse huji'iin hin qajeelaa hin taanee?"
"New","59","2","22","Amantaan hujii woliin akka wol gargaara'aa ture, amanta'aan hujiin akka raawwatame argitaa?"
"New","59","2","23","Kitaabni, «Abrahaamillee Rabbitti amanee qajeellummaa ta'ee laakkawameef» ka jedhe raawwatameeti; jaalallo Rabbii jedhame."
"New","59","2","24","Namni amantaa calla'aan uduu hin taane huji'iin akka qajeelaa ta'e argitaniirtan."
"New","59","2","25","Akkasuma seebartuun Ra'aab ammoo ergamoota simattee karaa biraatiin hennaa ergite, huji'iin qajeeltuu hin taanee?"
"New","59","2","26","Akkuma foon lubbuu irraa baye ka du'e ta'e, akkasuma ammoo amantaan huji'iin adda fooyame ka du'e."
"New","59","3","1","Obboleeyyan tiyya! Marti keessan barsiisota hin ta'inaa'a. Worri akkasii murtii caalu akka argatu waan beettaniif."
"New","59","3","2","Nu martinuu waan hedduun hin dogoggora; namni waan ufii dubbatuun hin dogoggore, inni nama nafa ufii tooyatuu danda'uu fi nama guutu'u."
"New","59","3","3","Akka faradoonni nuu ajajamtuuf lugaama afaan isaaniititti goonee, gara feene geessina."
"New","59","3","4","Akkasuma markaboonni hagamillee guddaa ta'anii, qilleensaan yoo oofamanillee namichi oofu gara ufii fedhe ooftu'uun markaba baayi'ee diqqo'oon gara ufii fedhe oofa."
"New","59","3","5","Akkasuma arrabni waan diqqoo ta'ee uduu jiru waan gudda'atti dhaadata. Ibiddi diqqoon bosona guddaa attamii gubidi."
"New","59","3","6","Arrabni ibidda; arrabni qaama nafaa jidu'utti adunyaa hamtu'u; qaama nafaallee hin batteessa; foon maraa hin xureessa; deemsa jireenna keennaa maraa hin guba; Ibidda asaabaatittillee hin gubata."
"New","59","3","7","Busaayaa, simbirroonni, worri sossochoo'anii fi galaana keessa jiraatan, gosoonni uumamaa maruu namaan leenji'aman."
"New","59","3","8","Haata'uu ammoo eennullee arraba ufii leenjisuu hin danda'u. Hadhaa nama ajjeessuun guutamee fi hamaa gara hin qabne."
"New","59","3","9","Isumaan Aabba'aa fi Gooftaallee eebbifna. Isumaan namoota fakkeenna Rabbiitiin uumamanillee abaarra."
"New","59","3","10","Afaanuma tokko keessa eebbinii fi abaarsi baya. Obboleeyyan tiyya! kun garuu ta'uun hin barbaachisu."
"New","59","3","11","Burqaan tokko bisaan mi'aayuu fi bisaan haadhayu hin burqisiisaa?"
"New","59","3","12","Obboleeyyan tiyya! munni hurbu'uu ejersa yookiin woyiniin hurbuu daraaruu hin dandeettii? Bisaan sooqiddaa keessaa bisaan mi'aayaan hin bayu."
"New","59","3","13","Isin keessaa ogeessinii fi hubataan eennuu? Jireenni mishaan ogumma'aa fi fayyaalumma'aan hujii ufii haa mudhisuu."
"New","59","3","14","Hadhaan hinaaffa'aa fi wol qooduun garaa keessan keessa yoo jiraate, kanaan uf hin jajinaa'a. Dhugaa malee soba hin dubbatinaa'a."
"New","59","3","15","Ogummaan akkasii sun ka lafaati, ka fooniiti, ka seexanaati malee ka samii irraa dhufuu miti."
"New","59","3","16","Bakka hinaaffa'aa fi uf jaalachuun jiru san boorreessa'aa fi hujiin hamaan waan jiruuf."
"New","59","3","17","Ogummaan Rabbiin irraa ammoo woyyitti'i, araaramtu'u. Gara-laafettii ta maarre jettu, ta araaraa fi daraaraa misha'aan guuttamte, ta mami'ii fi ta uf tuuluulee hin qabne."
"New","59","3","18","Daraaraan qajeellumma'aa namoota nagaya buusaniin facaafama."
"New","59","4","1","Woranninii fi lolli eessaa isin bira dhufani? woraana halcha qaama keessan woraanu irraa mii?"
"New","59","4","2","Hin hawwitan isinii hin ta'u, hin ajjeeftan, jabeesitaniillee hin barbaadan, garuu argachuu hin dandeetan; wol loltan wol worantanille'e."
"New","59","4","3","Isin waan argatan san hawwii foon keessanii guutachu'uuf jettanii dharaan waan kadhataniif hin argattan."
"New","59","4","4","Seebartoota adunyaa jaalachuun Rabbiin wol loluu akka ta'e, hin beettanii? Eegasuu ka biyya lafaatiin goshoo ta'uu fedhu maruu diina Rabbii ta'eera. Namni jaalalloo adunya'aa ta'u maruu diina Rabbii ta'eera."
"New","59","4","5","Moo ka kitaabni, «Hafuurri nu keessa hinaaffa'aan hawwa» jedhu sun waan akkanumaan dubbate seetanii? Haata'uu ammoo badhaadhummaa caalu kenna. Waan akkanumaan dubbate seetanii?"
"New","59","4","6","Badhaadha guddisee kenna; kanaafuu Rabbi worra uf jajuun hin morma; worra kaso'oo fi ammo badhaadha isaanii kenna."
"New","59","4","7","Eegasuu Rabbiif ajajamaa'a, daabiloosiin mormaa'a; innillee isin irraa dheessa."
"New","59","4","8","Gara Rabbii dhiyaadhaa'a, innillee gara keessan dhiyaataa. Isin cubbamoota harka keessan qulqulleessaa'a. Isinillee worri yaada lama qabdan garaa keessan qulqulleessaa'a"
"New","59","4","9","Cinqama'a, gadda'a, booya'a kolfi keessan gara gaddaa, gammachuun keessanillee gara gadda haa jijjiiramuu."
"New","59","4","10","Gooftaa afo'otti mataa keessan gadi uf qabaa'a. Innillee ol isin qabaa."
"New","59","4","11","Obboleeyyan tiyya! Wol hin hamatinaa'a! Ka obboleessa ufii hamatuu fi ka obboleessa ufiititti murteessu seera hamata. Seerattillee hin murteessa. Yoo seeratti murteessite, ati murteessa'a malee, nama seera hujii irra oolchuu miti."
"New","59","4","12","Ka seera kennuuf ka murteessu tokko. Innillee ka fayyisu'uuf ka balleessuu danda'u. Ati eennu ka nama biraatitti murteesitu?"
"New","59","4","13","Ammallee, «Adha yookiin boru gara qachaa sanii deemnee woggaa tokko achi jiraanna. Daldalannee bu'aa buufanna» worri jettan, asi laalaa'a!"
"New","59","4","14","Isin waan boru ta'u waan hin beenneef, jiruun keessan maali'ii? Isin akka hurrii hennaa diqqoo mudhatee baduu ti."
"New","59","4","15","Bikka san, «Yoo Gooftaan jedhee fi yoo jiraanne, kana yookiin san goona» jechuu barbaachisa."
"New","59","4","16","Amma ammoo isin boontanii uf jajjan. Uf jajuun akkasii martinuu hama'a."
"New","59","4","17","Eegasuu waan mishaa beeka'aa nama hin gooneef cubbu'u."
"New","59","5","1","Ammallee isin dureeyyiin rakkinna isin irraa gayuuf ani bade ani bade jedha'aa booyaa'a."
"New","59","5","2","Qabeenni keessan badeera. Uffanni keessan xiinxana'aan nyaattameera."
"New","59","5","3","Worqi'ii fi meetiin keessan dammeessayeera. Dammeessayuun sunillee ragaa isinitti ta'a. Foon nafa keessanii akka ibiddaatitti nyaata. Isin bara dhumaa qabeenna wolitti qabattaniirtan."
"New","59","5","4","Mindaan isin worra midhaan keessan haaman dhooggattan sun hin iyya, iyyi worra midhaan keessan haamanii gurra Gooftaa banii maraa seeneera."
"New","59","5","5","Isin lafa irratti qanani'ii fi gammachu'uun jiraattaniirtan; seebaruu keessa jiraattan. Guyyaa qalamtaniif uf gabbiftaniirtan."
"New","59","5","6","Isin nama qajeelaa isin hin morminetti murteessitanii ajjeeftaniirtan."
"New","59","5","7","Eegasuu obboleeyyan tiyya, haga Gooftaan dhufuuf obsaa'a. Qotee bulaan haga rooba duraatiif ka maayessaa argatuuf obsa'aa daraaraa lafaa kabajjamaa eeggata."
"New","59","5","8","Isinillee akkasuma obsaa'a! guyyaan dhufa Goofta'aa waan dhiyaateeruuf, jabaadha'aa dhaabadhaa'a."
"New","59","5","9","Obboleeyyan tiyya! Akka isinitti hin murtoofneef wolitti hin gururi'inaa'a! Kunoo abbaan murti'ii balbala afoo dhaabateera."
"New","59","5","10","Obboleeyyan tiyya, raattota maqaa Goofta'aatiin dubbatanii turan san, akka fakkeenna rakkinna obsu'uutitti laalaa'a!"
"New","59","5","11","Worra obsaan dhaabatan eebbifamtoota isaaniin jenna. Iyoobillee obsee akka Gooftaan raawwateef dhageettanii argitaniirtan; sababnillee waan Gooftaan araarama'aa fi garalaafessa ta'eef."
"New","59","5","12","Obboleeyyan tiyya, waamaraa dura ardi'ii fi sami'itti waan biraallee yoo ta'e womaanuu hin kakatinaa'a! Haata'uu ammoo murtii jalatti akka hin kufne dubbiin keessan ee yoo ta'e, «Ee» jedhaa'a; wa'a yoo ta'e, «Wa'a» jedhaa'a."
"New","59","5","13","Isin keessaa namni rakkoon irra gaye eennullee yoo jiraate inni haa kadhatuu. Ka gammade eennullee yoo jiraate inni haa faarsuu."
"New","59","5","14","Isin keessaa ka dhukkubsate eennullee yoo jiraate, bulchitoota Woldaa Kiristaanaa gara ufii haa waamatuu; maqaa Goofta'aatiin zayiti ibsanii haa kadhataniifii."
"New","59","5","15","Kadhaan amanta'aa dhibamaa san hin fayyisa. Gooftaanillee hin kaasaan; yoo cubbuullee hujjee jiraate hin dhiifamaaf."
"New","59","5","16","Cubbuu keessan wolitti himadhaa'a, akka fayyitaniifillee tokko ka biraatii haa kadhatuu. Faateen nama qajeela'aa hunna waan qabduuf waan guddaa gooti."
"New","59","5","17","Eliyaas namuma akka keennaa ture, akka Roobni hin roobne jabeessee kadhate. Biyya lafaa irratti woggaa sadiif ji'a jahaa hin roobne."
"New","59","5","18","Ammallee deebi'ee kadhatee jennaan roobni roobe. Laftillee daraaraa baafte."
"New","59","5","19","Obboleeyyan tiyya! Isin keessaa eennullee dhugaa irraa yoo gore, namni biraa gara dhuga'aa yoo isa deebise,"
"New","59","5","20","Nama cubbamaa san cubbuu irraa waan deebiseef, lubbuun cubbamaa sanii cubbuu jalaa hin fayyiti, cubbuu hedduufillee akka inni araara argatu akka godhe haa beekuu."
