Testament,Book,Chapter,Verse,Content
"New","55","2","24","Раббы колы исә бәхәсләшергә тиеш түгел, киресенчә, һәркемгә ягымлы, сабыр булырга, өйрәтә белергә,"
"New","55","2","25","үзенә каршы чыгучыларга түземлек белән үгет-нәсыйхәт бирергә тиеш – бәлки, Аллаһы аларны тәүбәгә китерер, һәм алар хакыйкатьне танып белер,"
"New","55","2","26","акылга утырып, аларны әсир кылган һәм үз ихтыярын үтәргә мәҗбүр итүче иблис тозагыннан котылыр."
"New","55","3","1","Белеп тор: азаккы көннәрдә авыр вакытлар килер."
"New","55","3","2","Кешеләр үзләрен генә сөючән, байлык яратучан, мактанчык, һавалы һәм башкаларны хурлаучан булыр. Алар ата-аналарына буйсынмаслар, яхшылыкның кадерен белмәсләр, изге нәрсәләрне ихтирам итмәсләр."
"New","55","3","3","Алар бәгырьсез, миһербансыз, яла ягучан, тотнаксыз, рәхимсез булырлар һәм яхшылыкны дошман күрерләр;"
"New","55","3","4","хыянәтчел, акылсыз, тәкәббер булырлар һәм Аллаһыны түгел, кәеф-сафа коруны күбрәк яратырлар,"
"New","55","3","5","ихлас күңелдән Аллаһыга табынучы булып күренерләр, ә иман көчен инкяр итәрләр. Андыйлардан ерак тор."
"New","55","3","6","Алар сиздермичә генә йортларга үтеп керәләр һәм гөнаһка баткан, төрле кәеф-сафага бирелгән, һаман нәрсәгәдер өйрәнә, әмма хакыйкатькә төшенә алмый торган җилбәзәк хатыннарның күңелләрен үз ягына аударалар."
"New","55","3","7",""
"New","55","3","8","Муса пәйгамбәргә карышкан Янис белән Ямбрис кебек, бозык акыллы, иман сынавын уза алмаган бу кешеләр дә хакыйкатькә каршы чыгалар."
"New","55","3","9","Әмма аларның юллары кыска булыр, чөнки Янис белән Ямбрисныкы кебек, аларның акылсызлыклары һәммәсенә ап-ачык күренер."
"New","55","3","10","Син исә өйрәтүләремне, яшәү рәвешемне, максатымны, иманымны, сабырлыгымны, мәхәббәтемне, ныклыгымны, Антиухия, Икүниун һәм Лустра шәһәрләрендә мине ничек эзәрлекләүләрен һәм ничек газап чигүләремне беләсең. Нинди эзәрлекләүләргә дучар булсам да, мине барысыннан да Хакимебез Гайсә коткарды!"
"New","55","3","11",""
"New","55","3","12","Әйе, Гайсә Мәсихтә, тәкъвалыкта яшәргә теләүчеләрнең барысы да эзәрлекләнер."
"New","55","3","13","Мәкерле кешеләр һәм алдакчылар исә, башкаларны алдап һәм үзләре дә алданып, яман эшләрен дәвам итәрләр."
"New","55","3","14","Ләкин син өйрәнгәннәрең һәм инанганнарың буенча яшә, чөнки кемнән өйрәнгәнеңне беләсең,"
"New","55","3","15","Изге Язма да сиңа балачактан таныш, Гайсә Мәсихкә иман итү аша Язма котылуга китерүче зирәклек бирә ала."
"New","55","3","16","Бөтен Язма Аллаһының Рухы белән сугарылган һәм өйрәтү, фаш итү, төзәтү, тәкъвалык тәрбияләүдә файдалы,"
"New","55","3","17","димәк ки, Аллаһы кешесе һәр игелекле эшне башкарырга әзер."
"New","55","4","1","Тереләрне һәм үлеләрне хөкем итәчәк Гайсә Мәсих Патша булып киләчәк, шуңа күрә Аллаһы һәм Гайсә Мәсих алдында сиңа катгый рәвештә боерам:"
"New","55","4","2","Аллаһы сүзен игълан ит, моны уңайлы һәм уңайсыз вакытта да эшләргә әзер тор, төзәт, шелтәлә, өйрәткәндә һәрчак сабырлык белән үгетлә,"
"New","55","4","3","чөнки шундый заманнар килер, кешеләр хакыйкать сүзен кабул итмәс, үзләренә ошаган, күңелләренә ятышлы сүзләр сөйләүче остазларны гына тыңлар,"
"New","55","4","4","хакыйкатькә колак салмыйча, уйдырма хәбәрләргә өстенлек бирер."
"New","55","4","5","Син исә һәрчак уяу бул, авырлыкларны түземлек белән кичер, Яхшы хәбәр таратуыңны дәвам ит, хезмәтеңне яхшы итеп башкар."
"New","55","4","6","Бу дөньядан китәр вакытым җитте – гомерем мәзбәхкә салына торган шәраб корбаны кебек түгелеп бетте."
"New","55","4","7","Мин яхшы көрәштем, ахырга тикле йөгердем, иманымны саклап калдым."
"New","55","4","8","Минем өчен тәкъвалык таҗы инде әзерләп куелган. Көне җиткәч, аны миңа гадел Хөкемче, Хуҗа-Хаким тапшырачак; миңа гына түгел, Аның килүен сагынып көткәннәрнең барысына да бирәчәк."
"New","55","4","9","Якын арада минем янга килергә тырыш,"
"New","55","4","10","чөнки бу дөньяны өстенрәк күргән Димас, мине ташлап, Тессалуникә шәһәренә китеп барды; Крискис – Гәләтиягә, Титус исә Далматиягә китте."
"New","55","4","11","Монда минем белән Лүк кенә калды. Үзең белән Маркны алып кил, ул миңа хезмәтемдә ярдәм итә алыр."
"New","55","4","12","Тухикне исә мин Эфес шәһәренә җибәрдем."
"New","55","4","13","Килгәндә, Троас шәһәрендә Карпларда калдырган җиләнемне һәм китапларымны, бигрәк тә күнгә язылганнарын алып кил."
"New","55","4","14","Бакырчы Искәндәр миңа күп явызлыклар эшләде. Хакимебез аңа гамәлләренә карап түләр."
"New","55","4","15","Үзең дә аңардан саклан, чөнки ул сүзләребезгә бик нык каршы килгән иде."
"New","55","4","16","Мәхкәмәдә беренче тапкыр үземне яклап сүз тотканда, янымда беркем булмады, барысы да мине ташлап китте. Алай да, бу аларга гаеп булып саналмасын."
"New","55","4","17","Әмма Хакимебез минем янда булды һәм, Аллаһының хәбәре минем аша тулысынча игълан ителсен һәм мәҗүсиләргә ишетелсен өчен, Ул миңа көч бирде, мине арыслан авызыннан коткарды."
"New","55","4","18","Хакимебез киләчәктә дә мине төрле явызлыктан йолып алыр һәм Үзенең Күк Патшалыгы өчен коткарыр. Аңа мәңгедән-мәңгегә дан булсын! Амин."
"New","55","4","19","Прискиллә белән Әкүл һәм Онисифорлар гаиләсенә сәлам әйт."
"New","55","4","20","Эрасты Көринт шәһәрендә калды; авырып торган Трофимны Милит шәһәрендә калдырдым."
"New","55","4","21","Кышка кергәнче, килеп җитәргә тырыш. Сиңа Әүбүл һәм Пудис, Лин белән Кләүдия һәм барлык имандашлар сәламнәрен юллый."
"New","55","4","22","Хуҗа-Хаким синең рухың белән булсын! Аның мәрхәмәте юлдашыгыз булсын!"
"New","56","1","1","Аллаһы тарафыннан сайлап алынганнарны иманга чакыру һәм тәкъва тормышка илтүче хакыйкатьне таныту өчен җибәрелгән, Аллаһы колы һәм Гайсә Мәсихнең рәсүле булган Паулдан сәлам!"
"New","56","1","2","Әлеге хакыйкать дөнья яратылганчы ук Аллаһы безгә вәгъдә иткән мәңгелек тормышка өмет бирә, ә Аллаһы беркайчан да ялганламый."
"New","56","1","3","Билгеләнгән вакыт җиткәч, Коткаручыбыз булган Аллаһы боерыгы буенча миңа ышанып тапшырылган вәгазь аша Аллаһы Үзенең сүзен игълан итте."
"New","56","1","4","Минем белән бер үк иманны уртаклашучы чын углым Титуска Атабыз Аллаһыдан һәм Коткаручыбыз Гайсә Мәсихтән мәрхәмәт һәм иминлек ирешсен!"
"New","56","1","5","Мин сине Критта менә ни өчен калдырдым: мин боерганча, син төгәлләнмәгән эшләрне тәртипкә китерергә һәм барлык шәһәрләрдә иман итүчеләр бердәмлекләренә өлкәннәр билгеләргә тиеш."
"New","56","1","6","Бердәмлекнең өлкәне тел тидермәслек кеше, бер генә хатынның ире булсын; балаларының да иманлы, буйсынучан булуы, азгынлыктан ерак йөрүе шарт."
"New","56","1","7","Аллаһы эшләре белән идарә иткәнлектән, бердәмлек җитәкчесе һәртөрле кимчелектән азат булырга тиеш. Тәкәббер, кабынып китүчән, эчкече, сугыш чукмары, үз файдасын кайгыртучы булмасын ул;"
"New","56","1","8","аның кунакчыл, яхшылык сөючән, төпле, гадел, тәкъва булуы, үз-үзен тота белүе кирәк."
"New","56","1","9","Башкаларга хак тәгълимат буенча үгет-нәсыйхәт бирә алсын, әлеге тәгълиматка каршы килүчеләрне фаш итә алсын өчен, үзенә өйрәтелгән ышанычлы сүздә ул нык торырга тиеш."
"New","56","1","10","Сөннәтле яһүдиләр арасында буйсынмаучан, буш сүз сөйләүче, ялганчы кешеләр аеруча күп."
"New","56","1","11","Андыйларның авызларын томаларга кирәк, чөнки алар, хурлыклы табыш артыннан куып, тиеш булмаганны өйрәтеп, тулы гаиләләрне җимерәләр."
"New","56","1","12","Критлыларда пәйгамбәр дип саналган берәү: «Критлылар һаман ялган сөйли; явыз җанвар, бирән һәм ялкау алар», – дигән."
"New","56","1","13","Бу шаһитлык дөрес. Шуңа күрә, хак иманны тотсыннар, яһүдиләрнең уйдырмаларына һәм хакыйкатьтән йөз чөергән кешеләрнең әмерләренә игътибар итмәсеннәр өчен, критлы иман итүчеләрне кызганмыйча фаш ит."
"New","56","1","14",""
"New","56","1","15","Саф кешеләр өчен бар нәрсә саф, әмма бозык һәм имансыз кешеләр өчен бернинди саф нәрсә юк, чөнки аларның акыллары һәм вөҗданнары бозык."
"New","56","1","16","Алар, Аллаһыны танып беләбез, дип ышандыралар, әмма гамәлләре белән Аңардан ваз кичәләр; алар – әшәке, тыңлаусыз һәм игелекле бер эшкә дә яраклы түгел."
"New","56","2","1","Әмма син хак тәгълиматка туры килә торган нәрсәләргә өйрәт:"
"New","56","2","2","өлкән яшьтәге ирләр тотнаклы, ихтирамга лаек, төпле акыллы булсын, иман итүдә, мәхәббәттә, түземлектә нык торсын."
"New","56","2","3","Өлкән яшьтәге хатын-кызлар да үзләрен иман итүчеләргә хас булганча тотсын, гайбәт сөйләмәсен, эчкечелеккә бирелмәсен, башкаларны яхшылыкка өйрәтсен;"
"New","56","2","4","Аллаһының Яхшы хәбәре хурланмасын өчен, алар яшь хатыннарны үзләренең ирләрен һәм балаларын яратырга, төпле акыллы, саф, уңган хуҗабикә, яхшы күңелле һәм ирләренә күндәм булырга өйрәтергә тиеш."
"New","56","2","5",""
"New","56","2","6","Яшь егетләрдән дә төпле акыл таләп ит."
"New","56","2","7","Аларга һәрчак яхшы гамәлләрең белән үрнәк күрсәт, өйрәтүләреңдә намуслы һәм җитди бул;"
"New","56","2","8","каршы килүчеләр безнең турыда һичнинди начар сүз әйтә алмыйча оятка калсын өчен, сүзләрең дөрес һәм кире какмаслык булсын."
"New","56","2","9","Колларны, бар нәрсәдә хуҗаларыгызга буйсыныгыз, ярарга тырышыгыз, алар белән бәхәсләшмәгез,"
"New","56","2","10","урлашмагыз, һәрнәрсәдә ышанычлы булыгыз, дип үгетлә. Шулай итеп, алар Коткаручыбыз Аллаһының тәгълиматына дан өстәр."
"New","56","2","11","Кешелек дөньясына котылу алып килер өчен Аллаһы безгә Үзенең мәрхәмәтен күрсәтте."
"New","56","2","12","Шушы мәрхәмәт безне, алласызлыктан һәм гөнаһлы теләкләрдән ваз кичеп, бу дөньяда инсафлы, тәкъва булырга, Аллаһыны хөрмәт итеп яшәргә өйрәтә."
"New","56","2","13","Шул ук вакытта без өметебез чынга ашкан шатлыклы Көнне – бөек Аллабыз һәм Коткаручыбыз Гайсә Мәсих шөһрәт белән килгән Көнне көтәбез."
"New","56","2","14","Безне һәртөрле гөнаһ кылудан йолып алып пакьләндерү һәм яхшылык кылырга ашкынып торган Үз халкы итү өчен, Мәсих Үзен безнең хакка корбан итте."
"New","56","2","15","Син әнә шуларны өйрәтергә тиеш. Үзеңә бирелгән вәкаләттән файдаланып, үгет-нәсыйхәт бир, фаш ит. Һичкем сиңа кимсетеп карарга базмасын!"
"New","56","3","1","Җитәкчеләргә һәм хакимияткә буйсынырга, аларны тыңларга, һәртөрле яхшы эшкә һәрвакыт әзер торырга кирәклеген иман итүчеләрнең исләренә төшер,"
"New","56","3","2","шулай ук беркемне яманламаска, бәйләнчек булмаска, кешеләр белән мөнәсәбәттә басынкы-сабыр, йомшак күңелле булырга да өйрәт аларны."
"New","56","3","3","Чөнки кайчандыр без үзебез дә тинтәк, тыңлаусыз, алданган, төрле нәфес һәм ләззәтләр коллыгында идек; гомеребезне явызлыкта һәм көнчелектә үткәрдек; безне күрәлмадылар, без дә бер-беребезгә нәфрәтле идек."
"New","56","3","4","Әмма Коткаручыбыз Аллаһы, Үзенең игелеген һәм кешеләргә булган мәхәббәтен күрсәтеп,"
"New","56","3","5","безне коткарды; Ул моны тәкъва эшләребез өчен түгел, Үзенең шәфкате аркасында эшләде, гөнаһларыбызны юып төшереп, яңадан тудырды, Изге Рухның ярдәме белән безгә яңа тормыш бирде."
"New","56","3","6","Аллаһының мәрхәмәте белән без аклансын һәм үзебез өметләнгән мәңгелек тормышка ия булсын өчен, Аллаһы бу Рухны Коткаручыбыз Гайсә Мәсих аша безгә мул итеп яудырды."
"New","56","3","7",""
"New","56","3","8","Бу сүзләр хак. Өйрәтүләрем һәр кеше өчен хәерле һәм файдалы. Аллаһыга иман китерүчеләр үзләрен игелекле эшләр кылуга багышласын өчен, бу турыда басым ясап әйтүеңне телим."
"New","56","3","9","Мәгънәсезгә сүз көрәштерүдән, шәҗәрәләр турындагы буш сүзләрдән, Канун хакындагы бәхәсләрдән һәм ызгыш-талашлардан читләш, чөнки алар кирәксез һәм файдасыз нәрсәдер."
"New","56","3","10","Бердәмлекнең төркемнәргә бүленүенә сәбәпче булган кешене бер-ике тапкыр кисәткәннән соң, башкача аның белән эш итмә:"
"New","56","3","11","бөтенләй юлдан язган ул гөнаһлы адәм үзен үзе хөкемгә дучар итә."
"New","56","3","12","Синең янга Әртимәс яки Тухикне юллаганнан соң, үзең минем яныма Никәполискә килергә тырыш, чөнки кышны шунда уздырырга хәл кылдым."
"New","56","3","13","Канун белгече Зинәс белән Апуллусны сәфәрләрендә бернинди мохтаҗлык кичермәслек итеп юлга әзерлә."
"New","56","3","14","Безнекеләр дә үзләренең игелекле эшләре белән башкаларның ихтыяҗын канәгатьләндерергә өйрәнсеннәр, шул чагында аларның тормышы файдасызга узмас."
"New","56","3","15","Хәзер янымда булганнарның барысы да сиңа сәламнәрен юллый. Безне яратучы барча имандашларга сәлам тапшыр. Аллаһының мәрхәмәте һәммәгезнең юлдашы булсын!"
"New","57","1","1","Гайсә Мәсих хакына зинданда утыручы Паулдан һәм имандашыгыз Тимутәйдән кадерле дустыбыз һәм хезмәттәшебез Филимунга, шулай ук синең йортыңда җыела торган иман итүчеләр бердәмлегенә, имандашыбыз Апфия ханымга һәм көрәштәшебез Архипка сәлам!"
"New","57","1","2",""
"New","57","1","3","Сезгә Атабыз Аллаһыдан һәм Хакимебез Гайсә Мәсихтән мәрхәмәт һәм иминлек ирешсен!"
"New","57","1","4","Филимун, догаларымда сине искә алганда һәрвакыт Аллама рәхмәтләр укыйм,"
"New","57","1","5","чөнки Хакимебез Гайсәгә иманың һәм изгеләргә карата мәхәббәтең турында һаман ишетеп торам."
"New","57","1","6","Безнең уртак иманыбыз Мәсих биргән барлык игелекне сиңа тулырак аңларга ярдәм итсен дип дога кылам."
"New","57","1","7","Имандашым, синең шушы мәхәббәтеңдә мин олы шатлык һәм зур юаныч табам, чөнки иман итүчеләрнең күңелләре синең ярдәмең белән тынычлыкка иреште."
"New","57","1","8","Шуңа күрә, Мәсих исеме хакына синнән таләп итәргә хакым булса да,"
"New","57","1","9","мин, Паул – Гайсә Мәсихнең илчесе һәм Аңа иман итүем өчен хәзер зинданда утыручы тоткын – сине якын күргәнгә, үтенеч белән мөрәҗәгать итүне кулайрак табам:"
"New","57","1","10","зинданда утырган чагымда углыма әйләнгән Онисимга игелек күрсәтсәң иде."
"New","57","1","11","Кайчандыр ул синең өчен файдасыз иде, хәзер исә синең өчен дә, минем өчен дә файдалыдыр."
"New","57","1","12","Йөрәгемнән өзеп, аны кире синең янга җибәрәм."
"New","57","1","13","Мин аны үз янымда калдырырга теләр идем: сине алыштырып, Яхшы хәбәр хакына зинданда утырган вакытымда ул миңа ярдәм итәр иде."
"New","57","1","14","Әмма синең ризалыктан башка бернәрсә дә эшлисем килмәде: игелек кылуың ирексездән түгел, ихтыяри булсын иде."
"New","57","1","15","Бәлки, синең янда бөтенләйгә калыр өчен ул вакытлыча аерылып торгандыр?"
"New","57","1","16","Ләкин ул хәзер кол кебек түгел, колга караганда өстенрәк хәлдә – кадерле имандашың кебек калыр. Мин аны бик яратам, әмма кеше буларак та, мәсихче буларак та синең өчен ул тагын да кадерлерәк булыр."
"New","57","1","17","Шулай булгач, әгәр мине дус күрсәң, мине кабул иткәндәй, аны да якты чырай белән каршы ал."
"New","57","1","18","Әгәр ул сине нәрсә беләндер рәнҗеткән яисә сиңа бурычлы булса, аның бурычын минеке дип сана."
"New","57","1","19","Мин, Паул, моны үз кулым белән язам: сиңа үзем түләячәкмен. Ә инде үзеңнең дә миңа бурычлы булуыңны әйтеп тә тормыйм: син миңа гомерең белән бурычлы."
"New","57","1","20","Әйе, имандашым, Хакимебез хакына миңа яхшылык кыл, Мәсих хакына күңелемне күтәр."
"New","57","1","21","Сораганымнан күбрәк эшлисеңне белгәнгә, үтенечемне кире какмассың дигән ышаныч белән язам."
"New","57","1","22","Шулай ук минем өчен бер бүлмә хәстәрләп куйчы, чөнки догаларыгызга җавап итеп сезнең янга кире әйләнеп кайтырмын дип өметләнәм."
"New","57","1","23","Гайсә Мәсих хакына кулга алынган Эпафрас һәм хезмәттәшләрем Марк, Аристарх, Димас белән Лүк тә сиңа сәламнәрен тапшыра."
"New","57","1","24",""
"New","57","1","25","Хакимебез Гайсә Мәсихнең мәрхәмәте сезнең рухыгыз белән булсын!"
"New","58","1","1","Борынгы заманнарда ата-бабаларыбызга күп тапкырлар һәм төрле юллар белән пәйгамбәрләр аша мөрәҗәгать итә торган Аллаһы"
"New","58","1","2","шушы соңгы көннәрдә безнең белән Углы аша сөйләште. Ул Аңа мирас итеп бөтен дөньяны тапшырды, Аның аша бар галәмне яратты."
"New","58","1","3","Аның Углы – Аллаһы шөһрәтенең балкышы һәм Аллаһы асылының төгәл чагылышы. Үзенең кодрәтле сүзе белән Угыл бар нәрсәне тотып тора. Үзенең үлеме белән безне гөнаһларыбыздан арындырып, Ул күкләрдә мәһабәт Аллаһының уң ягыннан урын алды."
"New","58","1","4","Гайсәнең Аллаһыдан мираска алган Угыл дигән данлы исеме фәрештәләрнекеннән никадәр югарырак булса, Ул Үзе дә алардан шуның кадәр өстенрәк."
"New","58","1","5","Аллаһы кайчан да булса фәрештәләрнең берәрсенә: «Син – Минем Углым, бүген Мин Синең Атаң булдым», – яисә «Мин – Аның Атасы булырмын, ә Ул Минем Углым булыр», – дип әйткәнме?!"
"New","58","1","6","Үзенең Беренче Углын дөньяга күрсәткәндә, Ул: «Аллаһының барлык фәрештәләре Аңа табынсын», – ди."
"New","58","1","7","Фәрештәләр турында Ул: «Аллаһы Үзенең хәбәрчеләре итеп – җилне, хезмәтчеләре итеп ялкын телләрен ала», – ди."
"New","58","1","8","Углы турында исә: «Синең тәхетең мәңгелектер, и Аллаһы, патшалык таягың – гаделлек таягы, – ди. –"
"New","58","1","9","Син тәкъвалыкны сөясең, явызлыкны күрәлмыйсың. Шуңа күрә Синең Аллаң, и Аллаһы, Сине шатлык мае белән майлап, ишләрең арасыннан өстен куйды»."
"New","58","1","10","Аллаһы тагын болай ди: «Йа Раббым, һәммәсеннән элек Син җирнең нигезләрен бар иттең, күкләр дә – Синең кулларыңның эше."
"New","58","1","11","Алар юкка чыгар, ә Син мәңге калырсың. Барысы да кием сыман тузар,"
"New","58","1","12","аларны Син өс киемедәй төреп алырсың, кием кебек аларны яңасына алыштырырсың, әмма Син үзгәрешсез калырсың, гомер елларыңның азагы булмас»."
"New","58","1","13","Фәрештәләрнең берәрсенә Аллаһы кайчан да булса: «Дошманнарыңны аяк астыңа баскыч басмасы итеп салганчы, Минем уң ягымда утыр», – дип әйткәнме?!"
"New","58","1","14","Фәрештәләр барысы да – котылуны мирас итеп алачак затларга хезмәт итү өчен җибәрелгән рухлар түгелме соң?!"
"New","58","2","1","Шуңа күрә, туры юлдан читкә чыкмас өчен, ишеткәннәребезгә аеруча игътибарлы булырга тиешбез."
"New","58","2","2","Фәрештәләр аша җиткерелгән сүз дөрескә чыкты – һәртөрле җинаять һәм тыңлаусызлык тиешле җәзасын алды."
"New","58","2","3","Әгәр шундый бөек коткарылу белән исәпләшмибез икән, җәзадан без ничек котылып калырбыз? Хакимебез Гайсә котылу хакында кешеләргә беренче булып Үзе хәбәр итте, ә безгә Хаким әйткәнне ишеткән кешеләр җиткерде."
"New","58","2","4","Аллаһы моны галәмәтләр, могҗизалар һәм төрле кодрәтле гамәлләр кылып, Үзе сайлаганнарга Изге Рухны өләшеп исбатлады."
"New","58","2","5","Аллаһы без сөйләгән киләчәк дөньяны фәрештәләргә буйсындырмады бит."
"New","58","2","6","Әмма кемдер Язманың кайсыдыр бер урынында болай дип шаһитлык иткән: «Син шулай игътибар күрсәткән инсан кем ул?! Син шулай кайгырткан адәм баласы кем?!"
"New","58","2","7","Син аны бераз вакытка фәрештәләрдән түбәнрәк куйдың; аңа шөһрәт һәм хөрмәт таҗы кидердең,"
"New","58","2","8","бар нәрсәне аңа буйсындырып, аның аяк астына салдың». Аллаһы, бөтен нәрсәне адәм баласына буйсындырып, аңа буйсынмаган бер нәрсәне калдырмады. Без исә әлегә һәммә нәрсәнең аңа буйсынуын күрмибез."
"New","58","2","9","Ләкин без шуны күрәбез: кыска гына вакытка фәрештәләрдән түбәнрәк куелган Гайсәгә, үлем газабы кичергән өчен, дан-шөһрәт таҗы кидерелгән. Аллаһының мәрхәмәте белән Ул безнең һәрберебез хакына үлем ачысын татыган."
"New","58","2","10","Һәммә нәрсәне Үзе өчен һәм Үз кулы белән бар иткән Аллаһы, Үзенең күпләгән балалары белән данын уртаклашырга теләүче Зат, аларның Баш коткаручысы Гайсәне газаплар аша үткәреп камил иткән."
"New","58","2","11","Кешеләрне изге итүче Гайсә дә, изге ителгән адәмнәр дә – бер Атадан. Менә ни өчен Гайсә аларны туганнарым дип атаудан тартынмый."
"New","58","2","12","Ул: «Исемеңне туганнарыма игълан итәрмен, гыйбадәт кылырга җыелучылар арасында Сиңа дан җырлармын», –"
"New","58","2","13","ди һәм «Мин Раббыга ышаныч баглыйм», – дип әйтә. Шулай ук болай ди: «Менә Мин Үзем һәм Миңа Аллаһы биргән балалар»."
"New","58","2","14","Бу балаларның каны да, тәне дә булганга, үлемгә баш булган иблиснең хакимлеген Үз үлеме белән юк итү өчен, гомере буена үлемнән куркып кол булып яшәгән кешеләрне азат итү өчен, Гайсә Үзе дә кешеләрнең берсе кебек булды."
"New","58","2","15",""
"New","58","2","16","Ул бит фәрештәләргә түгел, ә Ибраһим токымына ярдәм итәргә килде."
"New","58","2","17","Шуңа күрә, кешеләрне гөнаһларыннан йолып алыр һәм Аллаһыга хезмәт итүдә шәфкатьле һәм тугры Олуг Рухани булыр өчен, Гайсә бар нәрсәдә Үзенең туганнарына охшарга тиеш булды."
"New","58","2","18","Үзе дә сыналып газап чиккәнгә күрә, сыналуга дучар булганнарга Ул ярдәм итә ала."
"New","58","3","1","Шуңа күрә сез, изге имандашлар, күкләр тарафыннан чакырылган адәмнәр, уйларыгызны без тоткан иманның Рәсүле һәм Олуг Рухание Гайсәгә юнәлтегез."
"New","58","3","2","Аллаһы йортындагы эшләрдә Муса тугры булган кебек, Гайсә дә Үзен хезмәткә сайлап куйган Аллаһыга тугры булды."
"New","58","3","3","Йортның үзенә караганда йортны төзегән кешегә күбрәк хөрмәт күрсәтелгән кебек, Мусага караганда Гайсә олырак хөрмәткә лаек дип саналды."
"New","58","3","4","Әлбәттә, һәр йортны кем дә булса сала, Аллаһы исә – бөтен нәрсәнең төзүчесе."
"New","58","3","5","Аллаһы йортындагы барлык эшләрдә Муса тугры хезмәтче иде, һәм ул үзенең хезмәте белән киләчәктә Аллаһы тарафыннан әйтеләчәк нәрсәләргә шаһитлык кылды."
"New","58","3","6","Мәсих исә – Аллаһы йорты белән идарә итүче тугры Угылдыр. Ә Аның йорты – без, әгәр дә кыюлыгыбызны һәм үзебез горурланган ышанычыбызны азакка кадәр саклый алсак, әлбәттә."
"New","58","3","7","Шуңа күрә, Изге Рух әйткәнчә: «Бүген Аллаһының тавышын ишетәсез икән,"
"New","58","3","8","чүлдәге сыналу көннәрендә каршылык күрсәткән кебек, каты күңелле булмагыз –"
"New","58","3","9","кырык ел дәвамында эш-гамәлләремне күрә торып, ата-бабаларыгыз анда Мине сынады."
"New","58","3","10","Шуның өчен бу буынга ачуым чыкты, һәм: „Болар – күңелләре адашкан халык, Минем хак юлымны белмиләр“, – дидем."
"New","58","3","11","Шунлыктан, ачуым чыгып: „Мин әзерләгән тыныч-имин урынга алар беркайчан кермәячәк!“ – дип ант иттем»."
"New","58","3","12","Сак булыгыз, имандашлар, берегезнең дә йөрәге мәңге тере Аллаһыдан баш тартырлык явыз, ышанмый торган булмасын."
"New","58","3","13","Киресенчә, «бүген» дигән сүз әлегә гамәлдә булган чакта, сезнең берегез дә гөнаһ тозагына эләгеп киреләнмәсен өчен, бер-берегезне көн саен дәртләндереп торыгыз."
"New","58","3","14","Без бит хәзер Мәсихнең хезмәттәшләре булдык, тик безгә әүвәлге ышанычыбызны азаккача сакларга кирәк."
"New","58","3","15","Язмада әйтелгәнчә, «Бүген Аллаһының тавышын ишетәсез икән, Аллаһыга каршы чыккан вакыттагы сыман, йөрәгегездә үҗәтлек булмасын»."
"New","58","3","16","Аллаһы тавышын ишетеп, Аңа каршы баш күтәрүчеләр кемнәр иде соң? Муса Мисырдан алып чыккан адәмнәрнең барысы да түгелме?!"
"New","58","3","17","Аллаһы кырык ел буена кемгә ачулы булды соң? Гөнаһ кылып, чүлдә мәет булып калганнарга түгелме?!"
"New","58","3","18","Мин әзерләгән тыныч-имин урынга алар беркайчан кермәячәк, дип Аллаһы кем турында ант итте соң? Аңа буйсынмаучылар турында түгелме?!"
"New","58","3","19","Һәм без күрәбез ки, тыныч-имин урынга алар ышанмаулары аркасында керә алмаган."
"New","58","4","1","Шулай итеп, Аллаһының тыныч-имин урынына керә алуыбыз турындагы вәгъдәсе әле үз көчендә калганлыктан, сезнең берегез дә шушы мөмкинлектән мәхрүм калмасын өчен сак булыйк."
"New","58","4","2","Баш күтәргән теге исраилиләр безнең кебек бу хәбәрне ишеттеләр, ләкин файдасын күрмәделәр, чөнки үзләре ишеткәнне алар иман белән кабул итмәделәр."
"New","58","4","3","Без исә, ышанучылар, Аллаһының тыныч-имин урынына керәбез. Инанмаганнар турында Аллаһы болай дигән: «Ачуым чыгып, ант иттем: алар Мин әзерләгән тыныч-имин урынга беркайчан кермәячәк!» Аллаһы әнә шулай дип әйтте, гәрчә Үз эшен дөньяның яратылышы белән тәмамлаган булса да."
"New","58","4","4","Язманың бер урынында атнаның җиденче көне турында болай дип язылган бит: «Җиденче көнне Аллаһы Үзенең барлык эшләреннән ял итте»."
"New","58","4","5","Анда шулай ук: «Бу кешеләр беркайчан Минем тыныч-имин урыныма кермәячәк», – дип әйтелгән урын да бар."
"New","58","4","6","Аллаһының яхшы хәбәрен элегрәк ишеткән кешеләр, буйсыну күрсәтмәгәнгә, Аның тыныч-имин урынына керә алмаганнар. Ләкин кайберәүләр анда керә алачак, шуның өчен"
"New","58","4","7","Аллаһы тагын бер көнне – «бүгенге» көнне билгеләде. Күп еллар узганнан соң, бу хакта Ул Давыт аша белдерде, алдарак әйтелгәнчә: «Бүген Аллаһының тавышын ишетәсез икән, каты күңелле булмагыз», – диде."
"New","58","4","8","Ешуа халыкны тыныч-имин урынга китергән булса, Аллаһы башка, моннан соң туачак ниндидер икенче көн турында әйтмәс иде."
"New","58","4","9","Димәк ки, Аллаһы халкын шимбә көн кебек тагын ял көтә әле."
"New","58","4","10","Аллаһының тыныч-имин урынына кергән кеше, Аллаһы Үзенең эшләреннән ял иткәндәй, ял итәчәк."
