Testament,Book,Chapter,Verse,Content
"New","49","3","10","bi nyiny de kaŋ kedhia de Nhialic bi ya nyuɔɔth emane ne kanitha nyu th ceŋ ku riir tɔ nhiali c,"
"New","49","3","11","aci t man yen tɔ ne yepiɔu athɛɛr ne Yecu Kritho Bɛnydiitda;"
"New","49","3","12","yen man ye wɔ ŋeeny ku ye thoŋdɛn ye ɣɔr ne nompaal ne gam ye wɔ ye gam."
"New","49","3","13","Yen akaar ya ca k ye niar ne ka yake guum ne week, man ye ya nuɔmduɔn."
"New","49","3","14","Yekene ayan anhiɔl tuɔ k Wun e Bɛnydiitda Yecu Kritho,"
"New","49","3","15","yen man cene dhien nhial ebɛn ku piny nom ca k rin,"
"New","49","3","16","ku ya lɔŋ ya bi we cɔ k ye riɛr ne Jɔŋdiitde ne raan bia k thin ne di t de nuɔmde;"
"New","49","3","17","ku bi Kritho ya ceŋ ne wepiɔ th ne gam: ku week, we kɔ c cike com ku we c e we ne nhiɛr,"
"New","49","3","18","ba k ya leu ne dot wene kɔc cithiei kedhia ye di t di t e nhiɛr de Kritho, ku bɛɛrde, ku thuɔthde, ku te peek en thin;"
"New","49","3","19","ku ba k nhiɛr de Kritho, wɛr nyic ebɛn, ya nyi c, ba k ya thiaŋ ne kuɛ th kue th e Nhialic we."
"New","49","3","20","Eeyabi nuɔm bi ya tɔ kene yen, yen man leu wɔ ne lui ke wɛr kayuukue thiec ku kayuukue ta k kedhia, ne riɛr ye lui ne wɔyi c;"
"New","49","3","21","eeyabi nuɔm bi ya tɔ kene yen ne kanithaic ku ne Kritho man ye Yecuic ne kuat ebɛn agut athɛɛr. Amen."
"New","49","4","1","Yen ɣɛn, an ran ci ma c de Bɛnydit, ɣan laŋ week, ya ba k ya cath apiath ci man e cene we cɔɔ l,"
"New","49","4","2","ne piɔn luɔi, ku rieu, ku guɔm, ku yaka roth ŋuaan ne nhiɛɛr;"
"New","49","4","3","ku yaka them ba k man de Jɔŋdit ya mu k ne duɔ t de dɔɔr."
"New","49","4","4","Guɔ p tok atɔ, ku Jɔŋdiit tok, ci man e cene we cɔɔl ne ŋa th toŋ de cɔ t duɔn;"
"New","49","4","5","Bɛnydiit tok, gam tok, baptinh tok,"
"New","49","4","6","Nhialiny tok ku Wun e kɔc kedhia, yen man tɔ ne kɔc nhiim kedhia, ku ye lui ne kɔc kedhia, ku tɔ ne weyi c wedhia."
"New","49","4","7","Wɔɔk wɔdhia wɔ ci yiɛn athiɛi ci cɔɔk de miɔ c de Kritho."
"New","49","4","8","Yenekee jiɛm en, Ye ɣɔn ler en dhuk en nhial, kee ci ka eke pecke peec, Ku miɔc kɔc."
"New","49","4","9","(Yewɛ t e, ler en dhuk en nhial, ne ken kan lɔ ne bia k piiny de piny thar eya?"
"New","49","4","10","Ee yen man ci lɔ piny yenekee ber dhu k nhial eya te wɛr nhial ebɛn bi keriɛc ebɛn tuɔɔm.)"
"New","49","4","11","Go kɔk cɔ k ye dutuuc, ku cɔ k kɔk ye nebii, ku ye kɔk adubiook, ku ye kɔk dupioc;"
"New","49","4","12","ne ke bii kɔ c cithiei lajik, ne luɔi de awuutic, ne bu th de guɔ p de Kritho:"
"New","49","4","13","agut te ɣeet wɔ ne man de gamic wɔdhia, ku man de nyiny de Wen de Nhialic, yuku ɣet ne di t de randitic, agut te leu wɔ pek ne di t de Kritho:"
"New","49","4","14","bu k cuɔ k ber ya mi th, yeke thieeth tɛɛn ku tɛɛn, ku yeke puɔk ne yom ebɛn yom de pioc, ne dhuɔm de raan, ku koony, ne dɛ p de awac;"
"New","49","4","15","ee bu k yi th ya luel ne nhiɛr, ku yuku cil ne keriɛc ebɛn enɔŋ en, yen man ye nom, ye Kritho."
"New","49","4","16","Yen, yeneka ye guɔ p ebɛn, te ci biɔ k kedhia roth kuɛɛk mɛ t ŋɛ k ke ŋɛ k, ye cil ne kuny de biɔ k kedhia, ye yic naŋ riɛr ne ŋɛŋ ye ŋɛ k ye ŋaŋ, e ke rɔ t jal bu th ne nhiɛric."
"New","49","4","17","Yen an luel yekene, ku ya we yɔɔk ne Bɛnydit, ya we cie bɛr cath ci man de Juurkɔk, ne di t de piɔ th kuɔn,"
"New","49","4","18","keek man ye tɛŋden ke tɔ ne cuɔlic, ku ci ke tɛ k wei ne piir de Nhialicic ne kunyden ku c ke kaŋ, ku ne riɛr de kepiɔ th;"
"New","49","4","19","keek man ci roth gam bi k roth ya pɛ c kɔr rɛɛc de guɔ p bi k luɔi col ebɛn ya kook."
"New","49","4","20","Ku we kene piɔc ne Kritho yaya;"
"New","49","4","21","na ne ca k piŋ, ku ci we piɔc ne yen, ci man ye yi c tɔ ne Yecuic:"
"New","49","4","22","ba k ran tueŋ nyai ne wekɔ th ne piir ye we kan piir, yen man ye lɔ ke luel ne kɔr de adhuɔm;"
"New","49","4","23","ku ba k ya jɔt ne tɛŋ yaka ta k ne jɔŋdit,"
"New","49","4","24","ku piɔ th ka ran jo t, man e ci ca k cit Nhialic ne piathic ku ciɛ k lajik bi ya lajik ne yi c."
"New","49","4","25","Yen ne raan ebɛn ye lueth nyai ku yaka jam wedhia ne yi c ŋɛ k ke ran rɛɛr ke yen; wɔ ye kɔ c took ne roth."
"New","49","4","26","Na yaka ɣok, ke we duɔka rɛɛc ye loi: duɔka akɔl ye cɔ k col ke tɔŋ ŋoot ne piɔu:"
"New","49","4","27","ku duɔka durie th ye pat ne wepiɔ th."
"New","49","4","28","Ne ran ye kual ce ber kan ya kual: aŋuan man ete cen ya lui ne kepiath ne yeciin, bi ya naŋ ke bi ya miɔ c aŋaaŋ."
"New","49","4","29","Duɔka jam rac ye cɔ k bɔ bei ne wethook, ne ye ya kepiɛ th ye kɔc yuum piɔ th ku bi kɔ c ye piŋ ya yiɛn athiɛi."
"New","49","4","30","Duɔka Jɔŋdiit Lajik ye cɔ k dhiau piɔu, yen man cene we nua t thook thin agut akol de wɛr."
"New","49","4","31","Yaka kɛ c de piɔu, ku ɣok, ku tɔŋ, ku jam dit, ku jam rac nyai kene guur:"
"New","49","4","32","ku yaka roth nhiar, ku ka c ka piɔ th ne roth, ku ye ŋɛ k ŋɛ k pal awac, ci man ci Nhialic we puɔl ne Kritho."
"New","49","5","1","Yen yaka Nhialic kaar, ci mi th keek nhiɛr;"
"New","49","5","2","ku yaka cath ne nhiɛric, ci man ci Kritho we ya nhiar, ku ci rɔ t gam ne wɔɔk, ye ke ci miac ku ye ke de ko c enɔŋ Nhialic bi ya ŋuac ke mit."
"New","49","5","3","Ku bɛɛl, ku luɔi rac ebɛn, ku wek, duɔkake cɔ k ye gɔ k ne weyi c, ci man yen pia th enɔŋ kɔ c cithiei;"
"New","49","5","4","ku cin acuɔl, ka jam beel, ka aleŋ rac, keeka ce piath ne piŋ; a kee lɛ c eka ŋuan."
"New","49","5","5","Yekene anyiɛcka necok, acin abal, ka ran nɔŋ acuɔl, ka ran ye wak, man ye ya medur de ka ke piny nom, nɔŋ di t ne ceŋ de Kritho ku Nhialicic."
"New","49","5","6","Ne ye ciɛn ran ye we dhoom ne wel ke ciɛlic: ne ke ye Nhialic ɣok enɔŋ mi th ye wel tɛɛr ne keekake."
"New","49","5","7","Yen duɔka ye mat wene keek;"
"New","49","5","8","ne ke ci we kan ya cuɔl, ku ca k bɛɛr ɣɛɛr ne Bɛnyditic emane: yaka cath ci mi th ke ɣɛɛr,"
"New","49","5","9","(luɔ k de ɣɛɛr ee ya pia th nyin, ku lejik ku ye yi c,)"
"New","49","5","10","ku yaka ka ye Benydit yuum piɔu loi;"
"New","49","5","11","ku duɔka ye mat wene luɔi de cuɔl cie luɔ k; aŋuan bii we ke ya waai."
"New","49","5","12","Ku ka yiike loi neluɔɔŋ aaye rac ne luɛl."
"New","49","5","13","Ku kaŋ kedhia ka ci waai aaye nyuɔɔth ne ɣɛɛr: ne ke ye ka ci nyuɔɔth kedhia ɣɛɛr."
"New","49","5","14","Yen, aluel, Ye pace, yin man nin, ku jɔ t rɔ t ne thouic, ku Kritho abi yi ya meer."
"New","49","5","15","Yaka roth ŋem ba k ya cath apiath, ci kɔ c nyic kaŋ, ku ca k ka ci t kɔ c ci nhiim mum."
"New","49","5","16","Yaka kakuɔn dai loi, ne rɛɛc rɛɛcne keeakolke."
"New","49","5","17","A duɔka wenhiim cɔ k mum, ku yaka piɔn de Nhialic nyi c ne wenhiim."
"New","49","5","18","Ku duɔka piukeabiɛi ye de k areet ba k miɔl, yenekee pɛl de rɔ t de kerac; ca k ka roth ye thiɔŋ ne Jɔŋdit;"
"New","49","5","19","yaka ket, yaka Bɛnydit piɔny ne wepiɔ th;"
"New","49","5","20","yaka Nhialic Wun leec ne kaŋ kedhia ne rin ke Yecu Kritho Bɛnydiitda;"
"New","49","5","21","yaka roth gam ne rieu rieu we Kritho."
"New","49","5","22","We diar, yaka tɔ ne riɛr de roorkuɔnic, ci man tɔ we ne ke de Bɛnyditic."
"New","49","5","23","Ne ke ye moc yen ya nom de tiik, ci man ye Kritho eya yen nom de kanitha, ku ci rɔt cɔk ye duluɛŋ de guɔ p."
"New","49","5","24","Ku ci man tɔ kanitha ne riɛr de Krithoic, ne yene ye cɔɔk de diar eya enɔŋ roorken ne keriɛc ebɛn."
"New","49","5","25","We roor, yaka diarkuɔn nhiar, ci man ye Kritho kanitha nhiar eya, ku gɛm rɔ t ne yen;"
"New","49","5","26","bi cɔ k lajik te cen en waak ne piu kene wɛ t,"
"New","49","5","27","bi kanitha cɔ k ye kede, kanitha de nuɔm, cinic acuɔl, ku ken rɔ t ruɔt, ku cinic kɔk yinya; ee bi ya lajik ku ye yic ciɛn awac."
"New","49","5","28","Yenekee cɔɔk bii roor diarken ya nhiar eya ci man de gu p ken. Ran ye tiŋde nhiar e kee rɔ t nhiar:"
"New","49","5","29","ne ke cin en ran ye riŋde kan maan; aye dɔ p ku yen kok, yenekee cɔɔk de Kritho eya ke kanitha;"
"New","49","5","30","ne ke ye wɔ ya ka ke yeguɔ p, ku yeku ka ke riŋde ku yomke."
"New","49","5","31","Yeluɔine abii raan wun ya waan ku man, ku le ceŋ kene tiŋde; ku jɔlki ya riiŋ tok keerou."
"New","49","5","32","Yekene ee kediit ci kum: an ye jam ne Kritho ku ne kanitha."
"New","49","5","33","Yen ye ŋɛ k ne week ye tiŋde nhiar ci man de yeguɔ p; ku ne tiik ye monyde riɛu."
"New","49","6","1","We mi th, yaka wel ke kɔ c kuɔn ke Bɛnydit loi: ne ke yen kepiath."
"New","49","6","2","Ye wuur ku moor riɛu (yenekee loŋ tueŋ tɔ ke wɛ t),"
"New","49","6","3","abi ya kepiath enɔŋ yin, ku ye piir ne nin juec ne piny nom."
"New","49","6","4","Ku we we wurken, duɔka mi th kuɔn ye cuɔ th piɔ th ne tɔŋ; yaka ke dɔ p ne wɛi ku wel ke Bɛnydit."
"New","49","6","5","We awuut, yaka wel ke banykuɔn ke ka ke piny nom yakake loi, ne rieu ku ne leeth, ne piɔn toŋduɔn, ci man tɔ en ke Kritho;"
"New","49","6","6","kacie luɔi ye tic ne nyin, ci kɔ c ye kɔc pal nhiim; yaka ciɛ t awuut ke Kritho ye piɔn de Nhialic loi ne kepiɔ th;"
"New","49","6","7","ye lui ne piɔn piath, ci luui de Bɛnydit, ku kacie luui de kɔc:"
"New","49","6","8","nyiɛcka yekene, ke ye ŋɛ k loi ebɛn yenekee cɔɔk de ke bi bɛr ya loom enɔŋ Bɛnydit, lan yen luɛɛk ku lan yen laau."
"New","49","6","9","Ku we bany, yaka luɔi ke wuɔya, ku duɔake ye yɔŋ: nyiɛcka yekene, Bɛny toŋduɔn wene keek atɔ nhial, ee ciɛn teek de yic enɔŋ en."
"New","49","6","10","Wɛ t dien ciɛn, watmathcie, ee ba k ya riɛr ne Bɛnyditic ku ne riɛr de ceŋdeic."
"New","49","6","11","Piɔ th ka ka ke gel ye ceŋ ke Nhialic, ba k kɔɔc ya leu te ye durie th we dhoom."
"New","49","6","12","Wɔ cie yui t wɔne guɔ p ku riɛm, wɔ ye yuit wɔne meluuk ku meriir, ku medook ke yepiny coole nom, ku rɛm ke ja k rac ye ter kene wɔ nhial."
"New","49","6","13","Yen jatka ka ke gel ye ceŋ ke Nhialic, ba k kɔɔc ya leu ne akol rac, ku te ci we ke tiam kedhia, ke we ye kɔɔc."
"New","49","6","14","Yen yaka kɔɔc, ke we ci wethaar duut ne yi c, ku taauka luŋ e yɔu de luɔi lajik,"
"New","49","6","15","ku piɔ th ka war ne wecok wɛr ke juɛr de welpiɛ th ke dɔɔr;"
"New","49","6","16","lɔmka kon de gam, bi we yuɛ th ke rɛɛc ya jɔ c."
"New","49","6","17","Ku lɔmka luŋ de nom de luak, ku them de Jɔŋdit, man ye wɛ t de Nhialic:"
"New","49","6","18","yaka lɔŋ ne akolriɛc ne Jɔŋdit ne lɔŋ ebɛn ku ŋal. Ku yaka dhiac ke we ye ekene tiit, ku yaka lɔŋ ne kɔ c cithiei kedhia,"
"New","49","6","19","ku ne ɣɛn, bi ɣa ya pal jam, liɛ p athok, ba kacikum ke welpiath ya nyuɔth ne riɛr de nyin,"
"New","49","6","20","yen man cene ɣa re k ne jo th, ɣan dutunyde; ba ya jam ne riɛr de nyin, ci man ban jam ya dhiil."
"New","49","6","21","Ba k keriɛc ya leu ne nyic eya, ku tɔ yan tɔ, Tukiko, mɛ th edien nhiar, ku ye awun nɔŋ adot ne Bɛnydit, abi we cɔ k nyic kaŋ kedhia:"
"New","49","6","22","yen man ca tuɔ c week ne yekene, ba k tɔ ye wɔ tɔ ba k nyi c, ku kabi we duut piɔ th."
"New","49","6","23","Eeyabi dɔɔr ya tɔ kene mɛɛthcie, ku nhiɛr kene adot, enɔŋ Nhialic Wun ku nenɔŋ Bɛnydit Yecu Kritho."
"New","49","6","24","Eeyabi athiɛi ya tɔ kene keek kedhia ke k kɔ c ye Bɛnydiitda Yecu Kritho nhiar ne yi c. Amen."
"New","50","1","1","Paulo kene Timotheo, awuut ke Yecu Kritho, aale k kɔ c cithiei kedhia ne Yecu Krithoic tɔ ne Pilipoi, ku biceep kene dikoon:"
"New","50","1","2","Eewuubi athiɛi ku dɔɔr ya tɔ kene week enɔŋ Nhialic Awada ku tenɔŋ Bɛnydiitda Yecu Kritho."
"New","50","1","3","Ɣan ye Nhialinydie leec ne ciit yan anom ciɛt ne week,"
"New","50","1","4","ku te yan lɔŋ ne we wedhia, ke ɣan ye lɔŋ ne lɔyum de piɔu."
"New","50","1","5","An ye piɔu lɔyum ne man ye we mat wene ɣan ne athiɛi de welpiath, ɣɔn ne aci t nom agut ci yemane."
"New","50","1","6","Aya co k nyi c yekene, ke yen man e gɔl luɔi piath ne weyi c bi dhiac ke cɔ k piath agut kol de Yecu Kritho."
"New","50","1","7","Ku kapiath ba ya co k tak yala ne we wedhia ne tɔ ye we tɔ ne ɣapiɔu; ku ne man ye we mat wene ɣɛn ne athiɛi ne manydie ku ne gel yan welpiath gel, ku ca k ke rir."
"New","50","1","8","Nhialic yenekee ya duleŋdie, yeneka nyic kɔr yan we kɔɔr wedhia ne kacdiit de piɔn de Yecu Kritho."
"New","50","1","9","Ku yekene ayan lɔŋ ya bi nhiɛrduɔn ya lɔ ke dit ne nyicic ku ne ciit de keriɛc ebɛnic;"
"New","50","1","10","ba k ka ye pia th ya co k ne nyic kedhia, ba k ya lɔjik ku ca k ye kɔ th agut kol de Kritho;"
"New","50","1","11","ye we thiɔŋ ne ka ye luɔ k ke lajik, ka ye tɔ ne Yecu Kritho, bi nuɔm ku piɔny de Nhialic ya nyuɔɔth."
"New","50","1","12","Eeyaba k ya nyi c, mɛɛthcie, ke ka ci ɣa lɔny ci roth cɔ k ye athiɛipiny de welpiath;"
"New","50","1","13","ne ke cene manydie nyuɔɔth ne Krithoic thiɛi ne rem de dutiitic ebɛn, ku raan bia k ebɛn;"
"New","50","1","14","ku kɔ c jue c ke mɛɛthkuɔ ne Bɛnyditic, ye manydie ke cɔ k gei roth, aa ŋeeny areet ne luɛl de we t de Nhialic te cin riɔc."
"New","50","1","15","Ye weet de kɔk ne Kritho ye yic naŋ tiɛl ku tɔŋ; ke kɔk ne piɔn piath:"
"New","50","1","16","aye keekɔ c ke loi ne nhiɛr, ne ke nyi c ke k ye ke ɣan ci taau ne gel de welpiath:"
"New","50","1","17","ku kaka aaye le k ne Kritho ne tɔŋ, te cin yi c, ayiki cɔɔl yi bi k yɔŋ de ɣɛn gɔɔc ne manydieic."
"New","50","1","18","Jɔl ya ŋo? apiath abac ne ɣan kedhia, te yen ya adhuɔm ka te yen ya yi c, ke Kritho ee ya thol ne luɛl; ku yeneka yan piɔu lɔyum, ee yi c, an bi piɔu cok ya lɔyum."
"New","50","1","19","Aya nyi c ke yekene bi rɔ t cɔ k ye luaŋdie, ne lɔŋduɔn ku miɔ c de Jɔŋdiit de Yecu Kritho,"
"New","50","1","20","ne ke yan tiit ku ŋaath, ke cin ke ban yic ya liɛr thin, ku an bi ya ŋeeny emane ci man thɛɛrdie, ba Kritho ya cɔ k dit ne ɣaguɔ p, te yan piir, ka te thuɔu ɣan."
"New","50","1","21","Piir ee ya Kritho enɔŋ ɣɛn, ku thou ee ya jo p."
"New","50","1","22","Ku na ye piir de ka ke guɔ p, — yene ye ya luɔ k de luɔidie, ke ke ba jal loi akuɔ c."
"New","50","1","23","Ku an tɔ ne kɛmken keerou, ɣan ye piɔu naŋ jal lar ba lɔ tɔ wɔne Kritho; yeneka ŋuan areet:"
"New","50","1","24","ku piir de guɔ p abeer di t ne keduɔn."
"New","50","1","25","Na ca k rɔ t ya gɛi yala, e kanyiɛ c ke ɣan bi ya ceŋ, ee yi c, ku an bi ya reer wɔne week wedhia, ne lɔ tueŋduɔn ku yumduɔn de piɔu ne gamic;"
"New","50","1","26","bi dheŋduɔn ya di t ne Yecu Kritho ne ɣɛn ne tɔ ban bɛɛr tɔ wɔne week."
"New","50","1","27","Yen ne piirduɔn ye pia th ne welpiɛ th ke Kritho: a guɔ kakuɔn ya piŋ, te bɛi ɣan ba we bɛɛr ŋem, ka te yan liu, ke we ye kɔɔc necap ne piɔn tokic, ku yaka ɣeet ci tiɛ p tok ne gam de welpiath;"
"New","50","1","28","ku cin ke yene we riac yi c ne kɔ c ke aterduɔn: cuɔk riɔcduɔn ee ya nyoothden de riak, ku kee ya nyooth de luaŋduɔn, ku kee bɛn enɔŋ Nhialic;"
"New","50","1","29","ne ke cene ye miɔ c week ne ke de Kritho, ku kacie ya gamde nyin, ee ba k ya gum ne kede eya:"
"New","50","1","30","ku ba k ya teer ci man cii we ye ya ŋem enɔŋ ɣɛn, ku yaka piŋ."
"New","50","2","1","Yen na ye naŋ cɔ t ne Krithoic, ku na ye naŋ duɔ t de piɔu de nhiɛr, ku te yen naŋ man de Jɔŋdit, ka te yen naŋ ka c de piɔu ku nyinkuɛɛny,"
"New","50","2","2","ke we yaka yumdien de piɔu cɔ k ye ya yi c, ba k ya naŋ taŋ thoŋ, ku yaka naŋ nhiɛr thoŋ, yaka mat ne tok, yaka naŋ piɔn tok,"
"New","50","2","3","duɔka luɔi ye cɔ k nɔŋic tɔŋ, ka di t de piɔu, ee ba k piɔ th ya kuur, ye ŋɛ k ŋɛ k thiekic ne yen;"
"New","50","2","4","ku ci ŋɛ k kake ye do t kepɛ c, ye ŋɛ k ka ke ŋɛ k do t eya."
"New","50","2","5","Ca k ka yetɛŋe cɔ k ye tɔ ne weyi c, ke e ye tɔ ne Yecu Krithoic eya:"
"New","50","2","6","yen man e kɔn ya tok ke Nhialic, ku ken bi ciɛ t Nhialic ta k ne ye pɛ c:"
"New","50","2","7","ku pu c rɔ t bei, ku loi rɔ t ke ye aluak, ku ci ca k ne ye raan."
"New","50","2","8","Ɣɔn ye ci rɔ t yo k ne ye raan, ke cɔ k yepiɔu cɔ k koor, ku gɛm rɔ t thuɔu, ee yi c, thou ne tiɛm ageer."
"New","50","2","9","Yen acii Nhialic piɛ th nom nhial areet, ku ciɛ k rin war rin kedhia:"
"New","50","2","10","bi kɔc kenhiɔl ya tu k kedhia ne rin ke Yecu, kanhial ku ka tɔ ne piny nom, ku ka tɔ ne pinyic;"
"New","50","2","11","ku bi liep ke kɔc kedhia ya gam, ya Yecu Kritho ee Bɛnydit, ne nuɔm de Nhialic Wun."
"New","50","2","12","Yen, kɔ c ciek nhiar keek, aci t man ye we wel gam ne nyindhia, ku kacie tɔ yan tɔ thin yetok, ayaka jal loi areet te yan liu, yaka luaŋduɔn loi ne riɔc ku ne lɛ th;"
"New","50","2","13","Nhialic yenekee lui ne weyi c ba k ya naŋ piɔth ku luɔi, ne keden ye lɔyum ne yepiɔu."
"New","50","2","14","Yaka keriɛc ebɛn loi te cin luɔm ku ateere;"
"New","50","2","15","ba k ya ciɛn awac ku yaka lɔcai, ku yaka mi th ke Nhialic ye ciɛn acuɔl ne kuat ciɛlic kuan ŋɔl ku ye areecwel, bi we ya ŋem ke we ye ya ɣɛɛr de piny nom ne keyi c,"
"New","50","2","16","ku yaka wɛ t de piir muɔ k nhial, ba naŋ ke bene ɣa lɛ c nom ne kol de Kritho, ya kɛn ya riŋ ne ciɛlic ku kɛn ya lui ne ciɛlic."
"New","50","2","17","Ee yi c, ku na ci ɣa gam ne ke de ko c nom ku ne luɔi de gamduɔn, e kanhiaar, ku ya piɔu miɛ t wɔne week wedhia:"
"New","50","2","18","ku we wedhia eya yaka nhiaar, ku yaka piɔ th lɔyum wene ɣɛn."
"New","50","2","19","Ku kaŋaath ne Bɛnydit Yecuic ya ba Timotheo dai tuɔc enɔŋ week, ba ya naŋ duɔ t piɛ th de piɔu eya, te can ceŋduɔn piŋ."
"New","50","2","20","Acin ran dɛ ci t e yen, bi diɛr areet ne ceŋduɔn ci yen."
"New","50","2","21","Keek kedhia aaye ka ke gu p ken kɔɔr, ke cie ka ke Yecu Kritho."
"New","50","2","22","Ku we ci luɔiden yen loi aca k yo k, ee ciɛ t man ye meth wun luɔi, yenekee cɔɔk cen lui kene ɣɛn ne thiai de welpiath."
"New","50","2","23","Yen aŋaath ke ba guɔ tuɔ c week, elantoŋ ban ke bi luɔi ɣɛn ŋem:"
"New","50","2","24","ku ɣan ye rɔ t gɛi ne Bɛnydit ke ɣan bi dai lɔ enɔŋ week eya ne guɔ p die."
"New","50","2","25","Ku kaca yo k ne piath ba Epaprodito tuɔ c week, man ye wanmaath ku ye lui kene ɣɛn ku yuku lathkeer netok, ku ye ato c duɔn ku ye melui de ka yaeke da k;"
"New","50","2","26","ee we ŋaŋ wedhia, ku kee dhiau piɔu areet, ne piŋ cii we ye piŋ ke bec:"
"New","50","2","27","ku kee ci co k duɔr thou neyi c ne bec: go Nhialic piɔu ka c ne yen; ku kacie tenɔŋ yen yetok, ee tenɔŋ ɣɛn eya, kɛlke ɣan bi dhieu nuɛɛt cok."
"New","50","2","28","Yen an ci ŋueny ne tooc de yen, a na wuɔ bɛɛrka ye ŋem, ke we lɔ piɔ th yum, ku ye dhiendien de ɣapiɔu jal liɛr."
"New","50","2","29","Yen luɔrka ne Bɛnyditic ne miɛt de piɔu ebɛn; ku yaka kɔ c yinla riɛu:"
"New","50","2","30","ee luɔi de Kritho yenekee duur e cɔ k thou, ku cii diɛɛr ne weike, bi luɔiduɔn e ci da k bi cuɔl ɣɛn."
"New","50","3","1","Keciɛn, mɛɛthcie, ee ba k piɔ th lɔyum ne Bɛnyditic. Gar bɛɛr ɣan keetooke gar week acie ci k ɣa nuan, ku kee yiki ya konyduɔn."
"New","50","3","2","Yaka roth ŋem ne jɔ k, yaka roth ŋem ne kɔ c ye rɛɛc loi, yaka roth ŋem ne ŋuɛlɛɛi:"
"New","50","3","3","ne ke yen wɔɔk e ye aŋualɛɛi, wɔ kɔ c ye duur ne Jɔŋdiit de Nhialic, ku yuku nuum ne Krithoic, ku cu k roth ye gɛi ne guɔ p:"
"New","50","3","4","te cak an ya ran leu rɔ t ne gei guɔ p: na nɔŋ ran dɛ ye ye ta k ye ye rɔ t gɛi ne guɔ p, e kaya wuɔr:"
"New","50","3","5","an ee ŋot ne kol de bɛ t, an ye kuan de Yithrael, de dhien de Benjamin, muɔny Eberu de Eberuu; ya ya Paritha ne ke de loŋ;"
"New","50","3","6","ya kok ne ŋe t de kanitha, ya ciɛn awac ne lajiŋ de loŋic."
"New","50","3","7","Ka eke cike jɔp ɣɛn, aacaalke ka ci maar ne ke de Kritho."
"New","50","3","8","Acok ya yi c, keriɛc ebɛn aya cɔɔl ke ci maar ne pia th de nyiny de Yecu Kritho Bɛnydiitdie: yen man guɔm an maar de keriɛc ebɛn, ya ke cɔ k ci t wɛɛr, a guɔ Kritho loom,"
"New","50","3","9","ku bi ɣa ya yo k ne yeyic; ku caa beer ya naŋ lajiŋ peidien dɛ, ye ya ke de ke de loŋ, jɔl ya ya ke de gam ne Krithoic, lajiŋ ye bɛn enɔŋ Nhialic ne gam:"
"New","50","3","10","ban e ya nyi c, ku riɛr de jonden de rɔ t, ku man de guɔmde, ku ba ya ciɛt en ne thonde;"
"New","50","3","11","lan na re ke ɣan bi jon de rɔ t ne thouic cuɔp."
"New","50","3","12","Ku kacie ke can e guɔ cuɔp, ku an kene guɔ cɔ k lɔcar: ɣan ye rɔ t pɛɛc tueŋ, a guɔ kuɔ k ye ke e ci Yecu Kritho ɣa kuɔ k eya."
"New","50","3","13","Mɛɛthcie, acaal ya kɛn guɔ kuɔ k ne guɔ p die: tok eka ya loi, ɣan ye nom maar ne ka ciɛn, ku ya ka tɔ tueŋ co p,"
"New","50","3","14","ku ɣan ye rɔ t pɛɛc te de gool te de rio p de cɔ t piɛ th de Nhialic ne Yecu Krithoic."
"New","50","3","15","Yen yuku tak wula, wɔ kɔ c ye lɔcar wɔdhia: ku na yaka naŋ taŋduɔn dɛ, ke yekene abii Nhialic ya nyuɔ th week:"
"New","50","3","16","ku, te cu k ya cuɔp; ke yene ye wɔ cath thin."
"New","50","3","17","Watmathcie, yaka ɣa kaar wedhia, ku yaka ke do t ke k kɔ c ye cath yiila ci man nɔŋ we wɔ ke wɔ ye kɛɛrduɔn."
"New","50","3","18","Kɔ c juec aaye cath, keek ke k kɔ c yan ke we dai jaam, ku emane we jaamke ne dhieu, Ya kaaye ya kɔ c ke ater ke tiɛm ageer de Kritho:"
"New","50","3","19","kɔ c ye thokden ke ya maar, ku ye nhialinyden ya yac, ku ye nuɔmden ya yicliɛr, ku yeki kapiiny ta k."
"New","50","3","20","Ceŋda ee tɔ nhial; te ye wɔ Duluɛŋda tiit thin eya, man ye Bɛnydit Yecu Kritho:"
"New","50","3","21","yen man bi gu p kuɔ rac wel cɔ k ke ye ka jo t, bi k ya ciɛ t guɔ p den de nuɔm, ci man de luɔi ben keriɛc ebɛn ya leu ne tɛɛu ne yecok."
"New","50","4","1","Yen, mɛɛthciek nhiar keek, ku yake ŋaŋ, we kɔ c ye ɣa yuum piɔu ku yaka goldie, yaka kɔɔc ecap ne Bɛnyditic wuɔla, kɔ c nhiar keek."
"New","50","4","2","Ɣan ye Ewodia yɔɔk, ku yɔɔk Thuntuke, ya bi k piɔ th ya thoŋ ne Bɛnyditic."
"New","50","4","3","Ee yi c, ku yin laŋ eya, yin ran yi c mɛ t wene ɣɛn, ya kony keediarka, aa lui kene an ne welpiath yi c, kene Keleme eya, ku kɔ c kɔk ye lui kene an, keek ke k kɔ c ceneke rinken gɔɔr ne kitam de piiric."
"New","50","4","4","Yaka wepiɔ th cɔ k lɔyum ne Bɛnydit ne nyindhia; ku we bɛɛr ke yɔɔk, Ya yaka wepiɔ th cɔ k lɔyum."
"New","50","4","5","Ne luɔi wɛɛŋduɔn ye nyi c ne raan ebɛn. Bɛnydit ee thiɔ k."
