Testament,Book,Chapter,Verse,Content
"Old","1","11","22","西鹿 活到三十歲，生了 拿鶴 。"
"Old","1","11","23","西鹿 生 拿鶴 之後又活了二百年，並且生兒養女。"
"Old","1","11","24","拿鶴 活到二十九歲，生了 他拉 。"
"Old","1","11","25","拿鶴 生 他拉 之後又活了一百一十九年，並且生兒養女。"
"Old","1","11","26","他拉 活到七十歲，生了 亞伯蘭 、 拿鶴 、 哈蘭 。"
"Old","1","11","27","他拉 的後代記在下面。 他拉 生 亞伯蘭 、 拿鶴 、 哈蘭 ； 哈蘭 生 羅得 。"
"Old","1","11","28","哈蘭 死在他的本地 迦勒底 的 吾珥 ，在他父親 他拉 之先。"
"Old","1","11","29","亞伯蘭 、 拿鶴 各娶了妻： 亞伯蘭 的妻子名叫 撒萊 ； 拿鶴 的妻子名叫 密迦 ，是 哈蘭 的女兒； 哈蘭 是 密迦 和 亦迦 的父親。"
"Old","1","11","30","撒萊 不生育，沒有孩子。"
"Old","1","11","31","他拉 帶着他兒子 亞伯蘭 和他孫子 哈蘭 的兒子 羅得 ，並他兒婦 亞伯蘭 的妻子 撒萊 ，出了 迦勒底 的 吾珥 ，要往 迦南 地去；他們走到 哈蘭 ，就住在那裏。"
"Old","1","11","32","他拉 共活了二百零五歲，就死在 哈蘭 。"
"Old","1","12","1","耶和華對 亞伯蘭 說：「你要離開本地、本族、父家，往我所要指示你的地去。"
"Old","1","12","2","我必叫你成為大國。我必賜福給你，叫你的名為大；你也要叫別人得福。"
"Old","1","12","3","為你祝福的，我必賜福與他；那咒詛你的，我必咒詛他。地上的萬族都要因你得福。」"
"Old","1","12","4","亞伯蘭 就照着耶和華的吩咐去了； 羅得 也和他同去。 亞伯蘭 出 哈蘭 的時候年七十五歲。"
"Old","1","12","5","亞伯蘭 將他妻子 撒萊 和姪兒 羅得 ，連他們在 哈蘭 所積蓄的財物、所得的人口，都帶往 迦南 地去。他們就到了 迦南 地。"
"Old","1","12","6","亞伯蘭 經過那地，到了 示劍 地方、 摩利 橡樹那裏。那時 迦南 人住在那地。"
"Old","1","12","7","耶和華向 亞伯蘭 顯現，說：「我要把這地賜給你的後裔。」 亞伯蘭 就在那裏為向他顯現的耶和華築了一座壇。"
"Old","1","12","8","從那裏他又遷到 伯特利 東邊的山，支搭帳棚；西邊是 伯特利 ，東邊是 艾 。他在那裏又為耶和華築了一座壇，求告耶和華的名。"
"Old","1","12","9","後來 亞伯蘭 又漸漸遷往南地去。"
"Old","1","12","10","那地遭遇饑荒。因饑荒甚大， 亞伯蘭 就下 埃及 去，要在那裏暫居。"
"Old","1","12","11","將近 埃及 ，就對他妻子 撒萊 說：「我知道你是容貌俊美的婦人。"
"Old","1","12","12","埃及 人看見你必說：『這是他的妻子』，他們就要殺我，卻叫你存活。"
"Old","1","12","13","求你說，你是我的妹子，使我因你得平安，我的命也因你存活。」"
"Old","1","12","14","及至 亞伯蘭 到了 埃及 ， 埃及 人看見那婦人極其美貌。"
"Old","1","12","15","法老的臣宰看見了她，就在法老面前誇獎她。那婦人就被帶進法老的宮去。"
"Old","1","12","16","法老因這婦人就厚待 亞伯蘭 ， 亞伯蘭 得了許多牛、羊、駱駝、公驢、母驢、僕婢。"
"Old","1","12","17","耶和華因 亞伯蘭 妻子 撒萊 的緣故，降大災與法老和他的全家。"
"Old","1","12","18","法老就召了 亞伯蘭 來，說：「你這向我做的是甚麼事呢？為甚麼沒有告訴我她是你的妻子？"
"Old","1","12","19","為甚麼說她是你的妹子，以致我把她取來要作我的妻子？現在你的妻子在這裏，可以帶她走吧。」"
"Old","1","12","20","於是法老吩咐人將 亞伯蘭 和他妻子，並他所有的都送走了。"
"Old","1","13","1","亞伯蘭 帶着他的妻子與 羅得 ，並一切所有的，都從 埃及 上南地去。"
"Old","1","13","2","亞伯蘭 的金、銀、牲畜極多。"
"Old","1","13","3","他從南地漸漸往 伯特利 去，到了 伯特利 和 艾 的中間，就是從前支搭帳棚的地方，"
"Old","1","13","4","也是他起先築壇的地方；他又在那裏求告耶和華的名。"
"Old","1","13","5","與 亞伯蘭 同行的 羅得 也有牛羣、羊羣、帳棚。"
"Old","1","13","6","那地容不下他們；因為他們的財物甚多，使他們不能同居。"
"Old","1","13","7","當時， 迦南 人與 比利洗 人在那地居住。 亞伯蘭 的牧人和 羅得 的牧人相爭。"
"Old","1","13","8","亞伯蘭 就對 羅得 說：「你我不可相爭，你的牧人和我的牧人也不可相爭，因為我們是骨肉 。"
"Old","1","13","9","遍地不都在你眼前嗎？請你離開我：你向左，我就向右；你向右，我就向左。」"
"Old","1","13","10","羅得 舉目看見 約旦河 的全平原，直到 瑣珥 ，都是滋潤的，那地在耶和華未滅 所多瑪 、 蛾摩拉 以先如同耶和華的園子，也像 埃及 地。"
"Old","1","13","11","於是 羅得 選擇 約旦河 的全平原，往東遷移；他們就彼此分離了。"
"Old","1","13","12","亞伯蘭 住在 迦南 地， 羅得 住在平原的城邑，漸漸挪移帳棚，直到 所多瑪 。"
"Old","1","13","13","所多瑪 人在耶和華面前罪大惡極。"
"Old","1","13","14","羅得 離別 亞伯蘭 以後，耶和華對 亞伯蘭 說：「從你所在的地方，你舉目向東西南北觀看；"
"Old","1","13","15","凡你所看見的一切地，我都要賜給你和你的後裔，直到永遠。"
"Old","1","13","16","我也要使你的後裔如同地上的塵沙那樣多，人若能數算地上的塵沙才能數算你的後裔。"
"Old","1","13","17","你起來，縱橫走遍這地，因為我必把這地賜給你。」"
"Old","1","13","18","亞伯蘭 就搬了帳棚，來到 希伯崙 幔利 的橡樹那裏居住，在那裏為耶和華築了一座壇。"
"Old","1","14","1","當 暗拉非 作 示拿 王， 亞略 作 以拉撒 王， 基大老瑪 作 以攔 王， 提達 作 戈印 王的時候，"
"Old","1","14","2","他們都攻打 所多瑪 王 比拉 、 蛾摩拉 王 比沙 、 押瑪 王 示納 、 洗扁 王 善以別 ，和 比拉 王； 比拉 就是 瑣珥 。"
"Old","1","14","3","這五王都在 西訂谷 會合； 西訂谷 就是 鹽海 。"
"Old","1","14","4","他們已經事奉 基大老瑪 十二年，到十三年就背叛了。"
"Old","1","14","5","十四年， 基大老瑪 和同盟的王都來在 亞特律‧加寧 ，殺敗了 利乏音 人，在 哈麥 殺敗了 蘇西 人，在 沙微‧基列亭 殺敗了 以米 人，"
"Old","1","14","6","在 何利 人的 西珥山 殺敗了 何利 人，一直殺到靠近曠野的 伊勒‧巴蘭 。"
"Old","1","14","7","他們回到 安‧密巴 ，就是 加低斯 ，殺敗了 亞瑪力 全地的人，以及住在 哈洗遜‧他瑪 的 亞摩利 人。"
"Old","1","14","8","於是 所多瑪 王、 蛾摩拉 王、 押瑪 王、 洗扁 王，和 比拉 王（ 比拉 就是 瑣珥 ）都出來，在 西訂谷 擺陣，與他們交戰，"
"Old","1","14","9","就是與 以攔 王 基大老瑪 、 戈印 王 提達 、 示拿 王 暗拉非 、 以拉撒 王 亞略 交戰；乃是四王與五王交戰。"
"Old","1","14","10","西訂谷 有許多石漆坑。 所多瑪 王和 蛾摩拉 王逃跑，有掉在坑裏的，其餘的人都往山上逃跑。"
"Old","1","14","11","四王就把 所多瑪 和 蛾摩拉 所有的財物，並一切的糧食都擄掠去了；"
"Old","1","14","12","又把 亞伯蘭 的姪兒 羅得 和 羅得 的財物擄掠去了。當時 羅得 正住在 所多瑪 。"
"Old","1","14","13","有一個逃出來的人告訴 希伯來 人 亞伯蘭 ； 亞伯蘭 正住在 亞摩利 人 幔利 的橡樹那裏。 幔利 和 以實各 並 亞乃 都是弟兄，曾與 亞伯蘭 聯盟。"
"Old","1","14","14","亞伯蘭 聽見他姪兒 被擄去，就率領他家裏生養的精練壯丁三百一十八人，直追到 但 ，"
"Old","1","14","15","便在夜間，自己同僕人分隊殺敗敵人，又追到 大馬士革 左邊的 何把 ，"
"Old","1","14","16","將被擄掠的一切財物奪回來，連他姪兒 羅得 和他的財物，以及婦女、人民也都奪回來。"
"Old","1","14","17","亞伯蘭 殺敗 基大老瑪 和與他同盟的王回來的時候， 所多瑪 王出來，在 沙微谷 迎接他； 沙微谷 就是 王谷 。"
"Old","1","14","18","又有 撒冷 王 麥基洗德 帶着餅和酒出來迎接；他是至高神的祭司。"
"Old","1","14","19","他為 亞伯蘭 祝福，說：「願天地的主、至高的神賜福與 亞伯蘭 ！"
"Old","1","14","20","至高的神把敵人交在你手裏，是應當稱頌的！」 亞伯蘭 就把所得的拿出十分之一來，給 麥基洗德 。"
"Old","1","14","21","所多瑪 王對 亞伯蘭 說：「你把人口給我，財物你自己拿去吧！」"
"Old","1","14","22","亞伯蘭 對 所多瑪 王說：「我已經向天地的主－至高的神耶和華起誓："
"Old","1","14","23","凡是你的東西，就是一根線、一根鞋帶，我都不拿，免得你說：『我使 亞伯蘭 富足！』"
"Old","1","14","24","只有僕人所吃的，並與我同行的 亞乃 、 以實各 、 幔利 所應得的分，可以任憑他們拿去。」"
"Old","1","15","1","這事以後，耶和華在異象中有話對 亞伯蘭 說：「 亞伯蘭 ，你不要懼怕！我是你的盾牌，必大大地賞賜你。」"
"Old","1","15","2","亞伯蘭 說：「主耶和華啊，我既無子，你還賜我甚麼呢？並且要承受我家業的是 大馬士革 人 以利以謝 。」"
"Old","1","15","3","亞伯蘭 又說：「你沒有給我兒子；那生在我家中的人就是我的後嗣。」"
"Old","1","15","4","耶和華又有話對他說：「這人必不成為你的後嗣；你本身所生的才成為你的後嗣。」"
"Old","1","15","5","於是領他走到外邊，說：「你向天觀看，數算眾星，能數得過來嗎？」又對他說：「你的後裔將要如此。」"
"Old","1","15","6","亞伯蘭 信耶和華，耶和華就以此為他的義。"
"Old","1","15","7","耶和華又對他說：「我是耶和華，曾領你出了 迦勒底 的 吾珥 ，為要將這地賜你為業。」"
"Old","1","15","8","亞伯蘭 說：「主耶和華啊，我怎能知道必得這地為業呢？」"
"Old","1","15","9","他說：「你為我取一隻三年的母牛，一隻三年的母山羊，一隻三年的公綿羊，一隻斑鳩，一隻雛鴿。」"
"Old","1","15","10","亞伯蘭 就取了這些來，每樣劈開，分成兩半，一半對着一半地擺列，只有鳥沒有劈開。"
"Old","1","15","11","有鷙鳥下來，落在那死畜的肉上， 亞伯蘭 就把牠嚇飛了。"
"Old","1","15","12","日頭正落的時候， 亞伯蘭 沉沉地睡了；忽然有驚人的大黑暗落在他身上。"
"Old","1","15","13","耶和華對 亞伯蘭 說：「你要的確知道，你的後裔必寄居別人的地，又服事那地的人；那地的人要苦待他們四百年。"
"Old","1","15","14","並且他們所要服事的那國，我要懲罰，後來他們必帶着許多財物從那裏出來。"
"Old","1","15","15","但你要享大壽數，平平安安地歸到你列祖那裏，被人埋葬。"
"Old","1","15","16","到了第四代，他們必回到此地，因為 亞摩利 人的罪孽還沒有滿盈。」"
"Old","1","15","17","日落天黑，不料有冒煙的爐並燒着的火把從那些肉塊中經過。"
"Old","1","15","18","當那日，耶和華與 亞伯蘭 立約，說：「我已賜給你的後裔，從 埃及河 直到 幼發拉底 大河之地，"
"Old","1","15","19","就是 基尼 人、 基尼洗 人、 甲摩尼 人、"
"Old","1","15","20","赫 人、 比利洗 人、 利乏音 人、"
"Old","1","15","21","亞摩利 人、 迦南 人、 革迦撒 人、 耶布斯 人之地。」"
"Old","1","16","1","亞伯蘭 的妻子 撒萊 不給他生兒女。 撒萊 有一個使女，名叫 夏甲 ，是 埃及 人。"
"Old","1","16","2","撒萊 對 亞伯蘭 說：「耶和華使我不能生育。求你和我的使女同房，或者我可以因她得孩子 。」 亞伯蘭 聽從了 撒萊 的話。"
"Old","1","16","3","於是 亞伯蘭 的妻子 撒萊 將使女 埃及 人 夏甲 給了丈夫為妾；那時 亞伯蘭 在 迦南 已經住了十年。"
"Old","1","16","4","亞伯蘭 與 夏甲 同房， 夏甲 就懷了孕；她見自己有孕，就小看她的主母。"
"Old","1","16","5","撒萊 對 亞伯蘭 說：「我因你受屈。我將我的使女放在你懷中，她見自己有了孕，就小看我。願耶和華在你我中間判斷。」"
"Old","1","16","6","亞伯蘭 對 撒萊 說：「使女在你手下，你可以隨意待她。」 撒萊 苦待她，她就從 撒萊 面前逃走了。"
"Old","1","16","7","耶和華的使者在曠野 書珥 路上的水泉旁遇見她，"
"Old","1","16","8","對她說：「 撒萊 的使女 夏甲 ，你從哪裏來？要往哪裏去？」 夏甲 說：「我從我的主母 撒萊 面前逃出來。」"
"Old","1","16","9","耶和華的使者對她說：「你回到你主母那裏，服在她手下」；"
"Old","1","16","10","又說：「我必使你的後裔極其繁多，甚至不可勝數」；"
"Old","1","16","11","並說：「你如今懷孕要生一個兒子，可以給他起名叫 以實瑪利 ，因為耶和華聽見了你的苦情。"
"Old","1","16","12","他為人必像野驢。他的手要攻打人，人的手也要攻打他；他必住在眾弟兄的東邊。」"
"Old","1","16","13","夏甲 就稱那對她說話的耶和華為「看顧人的神」。因而說：「在這裏我也看見那看顧我的嗎？」"
"Old","1","16","14","所以這井名叫 庇耳‧拉海‧萊 。這井正在 加低斯 和 巴列 中間。"
"Old","1","16","15","後來 夏甲 給 亞伯蘭 生了一個兒子； 亞伯蘭 給他起名叫 以實瑪利 。"
"Old","1","16","16","夏甲 給 亞伯蘭 生 以實瑪利 的時候， 亞伯蘭 年八十六歲。"
